
Episode: 233, total numsteps: 116500, episode steps: 500, reward: [179.16590782 181.64365378 184.04016898 190.14095733 184.77415158]
Episode: 234, total numsteps: 117000, episode steps: 500, reward: [179.04090174 181.35997416 184.66156214 190.27937929 185.55231282]
Episode: 235, total numsteps: 117500, episode steps: 500, reward: [175.85661889 179.9503339  184.5012189  188.72819672 186.40322231]
Episode: 236, total numsteps: 118000, episode steps: 500, reward: [179.2659504  184.40724113 186.2415188  189.58240511 186.34884938]
Episode: 237, total numsteps: 118500, episode steps: 500, reward: [176.83180508 183.18915688 183.70962825 185.22464162 185.76895731]
Episode: 238, total numsteps: 119000, episode steps: 500, reward: [178.88293924 180.6425488  186.34705721 185.85534019 188.63135942]
Episode: 239, total numsteps: 119500, episode steps: 500, reward: [178.48200215 182.82222338 185.90698388 189.92910219 185.76756345]
Episode: 240, total numsteps: 120000, episode steps: 500, reward: [181.5173699  182.87349436 184.38402995 191.86829564 183.44575281]
Episode: 241, total numsteps: 120500, episode steps: 500, reward: [177.05977297 182.6510687  185.87449263 189.9961813  187.51393608]
Episode: 242, total numsteps: 121000, episode steps: 500, reward: [178.00848841 184.47573049 184.17211056 188.6875096  185.93217707]
Episode: 243, total numsteps: 121500, episode steps: 500, reward: [174.37149133 183.54424032 184.25295491 188.56846682 186.37672403]
Episode: 244, total numsteps: 122000, episode steps: 500, reward: [177.35563433 179.9758626  182.74611    189.4876256  185.3670748 ]
Episode: 245, total numsteps: 122500, episode steps: 500, reward: [179.21143902 182.26917073 185.23675124 189.32872232 185.13473168]
Episode: 246, total numsteps: 123000, episode steps: 500, reward: [178.27620102 182.14756556 180.90308551 188.61526469 185.18465756]
Episode: 247, total numsteps: 123500, episode steps: 500, reward: [176.88449997 181.07440203 184.63155645 188.87916796 185.07900396]
Episode: 248, total numsteps: 124000, episode steps: 500, reward: [176.22158867 182.88912541 182.57289549 190.08600206 182.16098486]
Episode: 249, total numsteps: 124500, episode steps: 500, reward: [176.20415932 184.50808038 184.36062006 190.28575933 185.36278295]
Episode: 250, total numsteps: 125000, episode steps: 500, reward: [177.8879404  179.7340573  186.4797548  188.9909523  184.90204807]
Episode: 251, total numsteps: 125500, episode steps: 500, reward: [175.22054798 181.5662876  184.74011773 188.54944379 185.21946375]
Episode: 252, total numsteps: 126000, episode steps: 500, reward: [177.14622826 182.69600337 184.8597928  187.05573704 185.01122897]
Episode: 253, total numsteps: 126500, episode steps: 500, reward: [177.07798334 183.15617439 183.44339408 188.49548039 186.04063625]
Episode: 254, total numsteps: 127000, episode steps: 500, reward: [179.38555049 180.78702008 182.46194366 189.66641993 183.74365858]
Episode: 255, total numsteps: 127500, episode steps: 500, reward: [177.2870523  183.00071447 182.50318193 188.19401301 186.96963264]
Episode: 256, total numsteps: 128000, episode steps: 500, reward: [174.86983366 186.32267203 183.37551871 188.07440589 184.88600738]
Episode: 257, total numsteps: 128500, episode steps: 500, reward: [174.98712469 181.17104351 183.20700345 187.82657864 187.92677799]
Episode: 258, total numsteps: 129000, episode steps: 500, reward: [176.79095329 184.66854172 184.43947769 187.29568938 185.69440756]
Episode: 259, total numsteps: 129500, episode steps: 500, reward: [176.04629599 181.83493208 183.42037159 188.20318922 187.9208229 ]
Episode: 260, total numsteps: 130000, episode steps: 500, reward: [175.09941561 182.07202316 183.72345337 189.45837765 184.42175795]
Episode: 261, total numsteps: 130500, episode steps: 500, reward: [177.67629393 182.95790765 185.65238027 185.35507389 185.60015398]
Episode: 262, total numsteps: 131000, episode steps: 500, reward: [176.36790643 181.19484183 185.31841217 189.57909383 185.49089556]
Episode: 263, total numsteps: 131500, episode steps: 500, reward: [177.6587733  180.40536308 185.02725496 186.68358184 184.05204109]
Episode: 264, total numsteps: 132000, episode steps: 500, reward: [177.41440456 181.60358715 187.0415203  187.80884027 185.88916608]
Episode: 265, total numsteps: 132500, episode steps: 500, reward: [173.06564821 181.57436051 186.01696318 188.47674126 187.46247352]
Episode: 266, total numsteps: 133000, episode steps: 500, reward: [177.81896954 183.40653975 183.38157395 189.8553806  186.22380005]
Episode: 267, total numsteps: 133500, episode steps: 500, reward: [175.9314215  183.56940471 186.53331023 186.65840549 185.43284532]
Episode: 268, total numsteps: 134000, episode steps: 500, reward: [174.40794467 182.50452462 184.33807846 188.44304082 186.57827066]
Episode: 269, total numsteps: 134500, episode steps: 500, reward: [175.72846878 181.24017768 187.50461617 188.42368108 190.43691128]
Episode: 270, total numsteps: 135000, episode steps: 500, reward: [176.34784179 182.87731306 184.48584788 189.71438419 184.83949451]
Episode: 271, total numsteps: 135500, episode steps: 500, reward: [176.62866054 184.97936604 184.54111258 187.96999648 183.89030598]
Episode: 272, total numsteps: 136000, episode steps: 500, reward: [175.45078815 184.2919744  181.16876755 188.58692967 184.43274039]
Episode: 273, total numsteps: 136500, episode steps: 500, reward: [178.30978753 182.27225181 184.42884953 186.19132618 187.65675957]
Episode: 274, total numsteps: 137000, episode steps: 500, reward: [177.36890415 182.26037205 182.7208688  189.49787186 182.96712118]
Episode: 275, total numsteps: 137500, episode steps: 500, reward: [179.43618189 184.34829345 184.17550327 188.02156067 185.83732442]
Episode: 276, total numsteps: 138000, episode steps: 500, reward: [178.87147408 179.92528626 186.48671826 187.29052905 188.24331131]
Episode: 277, total numsteps: 138500, episode steps: 500, reward: [176.97389157 180.79131071 181.47881037 186.5899816  187.23851397]
Episode: 278, total numsteps: 139000, episode steps: 500, reward: [172.93045521 179.8910159  180.49001881 189.76446908 187.32256768]
Episode: 279, total numsteps: 139500, episode steps: 500, reward: [177.70638687 181.7270262  183.13441272 186.20383049 185.34454671]
Episode: 280, total numsteps: 140000, episode steps: 500, reward: [177.98983113 184.50573471 183.18455471 187.90547253 185.32048278]
Episode: 281, total numsteps: 140500, episode steps: 500, reward: [178.98381538 181.79941527 187.36075071 187.94393688 185.02683393]
Episode: 282, total numsteps: 141000, episode steps: 500, reward: [179.20120908 178.05357972 183.24105861 188.80934107 189.12580271]
Episode: 283, total numsteps: 141500, episode steps: 500, reward: [179.62462536 182.23409108 184.17385886 191.26854215 183.69655304]
Episode: 284, total numsteps: 142000, episode steps: 500, reward: [175.24891394 181.20404495 186.18350348 188.0174576  186.37061267]
Episode: 285, total numsteps: 142500, episode steps: 500, reward: [178.23455961 180.24620966 186.49471816 188.86710416 189.25610361]
Episode: 286, total numsteps: 143000, episode steps: 500, reward: [180.55322439 182.0188286  184.37196764 185.23484577 184.79431953]
Episode: 287, total numsteps: 143500, episode steps: 500, reward: [175.0103767  182.80127019 184.3158469  190.80839244 184.67730988]
Episode: 288, total numsteps: 144000, episode steps: 500, reward: [178.12240529 184.09977491 184.24559282 189.22332741 182.6693877 ]
Episode: 289, total numsteps: 144500, episode steps: 500, reward: [177.33259403 183.39382697 184.98087744 185.78354405 184.08697533]
Episode: 290, total numsteps: 145000, episode steps: 500, reward: [174.96588642 183.57496893 184.07682411 189.84870444 185.59973442]
Episode: 291, total numsteps: 145500, episode steps: 500, reward: [177.36281785 182.09003123 184.25505676 191.03428344 186.64875722]
Episode: 292, total numsteps: 146000, episode steps: 500, reward: [179.58684703 181.80454578 184.94763373 186.50699814 185.6034126 ]
Episode: 293, total numsteps: 146500, episode steps: 500, reward: [178.44290681 180.57308253 181.42703454 188.33649437 187.74192989]
Episode: 294, total numsteps: 147000, episode steps: 500, reward: [175.17542729 183.20601102 185.73337461 189.63975678 186.47423791]
Episode: 295, total numsteps: 147500, episode steps: 500, reward: [178.00366154 184.30415066 187.05737469 191.98906858 186.28114568]
Episode: 296, total numsteps: 148000, episode steps: 500, reward: [174.09515969 180.9600588  182.09105253 187.69384969 185.78753582]
Episode: 297, total numsteps: 148500, episode steps: 500, reward: [176.68835489 181.59572962 185.4716212  190.43868115 182.65271258]
Episode: 298, total numsteps: 149000, episode steps: 500, reward: [178.28694947 180.34468408 182.06368669 191.49049132 183.77676653]
Episode: 299, total numsteps: 149500, episode steps: 500, reward: [177.48422351 181.3707808  184.00321155 190.62894393 182.81329966]
Episode: 300, total numsteps: 150000, episode steps: 500, reward: [177.82392969 183.35779143 185.71584522 186.86387925 187.45343702]
Episode: 301, total numsteps: 150500, episode steps: 500, reward: [174.97966838 182.636274   186.94240079 189.13573447 183.22153955]
Episode: 302, total numsteps: 151000, episode steps: 500, reward: [178.96286343 182.44112733 186.21472283 188.23041682 187.8013237 ]
Episode: 303, total numsteps: 151500, episode steps: 500, reward: [178.81414181 184.1119941  183.91332208 191.03027833 185.086179  ]
Episode: 304, total numsteps: 152000, episode steps: 500, reward: [177.47034943 184.69766981 183.97970007 188.61635962 183.97980888]
Episode: 305, total numsteps: 152500, episode steps: 500, reward: [177.72365453 179.91199672 183.13276562 187.69456012 184.91087977]
Episode: 306, total numsteps: 153000, episode steps: 500, reward: [178.46275429 181.44924048 187.96360877 192.06210849 188.71057753]
Episode: 307, total numsteps: 153500, episode steps: 500, reward: [177.28179566 183.49078873 183.95599789 187.54766366 184.26609633]
Episode: 308, total numsteps: 154000, episode steps: 500, reward: [177.81290378 185.1276316  186.70640803 188.90251969 185.49525957]
Episode: 309, total numsteps: 154500, episode steps: 500, reward: [180.17013723 185.01896594 183.94607669 191.90264763 187.43003599]
Episode: 310, total numsteps: 155000, episode steps: 500, reward: [173.35630424 187.25099818 185.00329881 187.32434444 184.92099239]
Episode: 311, total numsteps: 155500, episode steps: 500, reward: [179.6697196  182.17312085 184.23223651 188.84705583 186.22355305]
Episode: 312, total numsteps: 156000, episode steps: 500, reward: [178.32686373 181.68106137 184.05412487 188.85406153 189.36194732]
Episode: 313, total numsteps: 156500, episode steps: 500, reward: [178.38606918 183.85146322 183.97314131 189.4344348  185.73171198]
Episode: 314, total numsteps: 157000, episode steps: 500, reward: [179.04264983 181.06120165 184.05257328 189.61453691 186.0157568 ]
Episode: 315, total numsteps: 157500, episode steps: 500, reward: [178.98474152 181.46671767 182.80430991 189.66167112 186.54873403]
Episode: 316, total numsteps: 158000, episode steps: 500, reward: [176.38841695 185.81992748 184.2546223  187.15707563 187.54088303]
Episode: 317, total numsteps: 158500, episode steps: 500, reward: [177.67859559 179.90582354 186.03463663 187.95094964 188.34624526]
Episode: 318, total numsteps: 159000, episode steps: 500, reward: [178.30469978 181.03799516 182.10317626 187.83132858 186.77218509]
Episode: 319, total numsteps: 159500, episode steps: 500, reward: [174.03828855 184.38594688 184.85566644 188.697208   186.87712447]
Episode: 320, total numsteps: 160000, episode steps: 500, reward: [178.28768164 182.84901201 183.99635455 190.2994743  186.34063318]
Episode: 321, total numsteps: 160500, episode steps: 500, reward: [176.12047651 183.42152558 182.76774698 190.18300924 188.82446857]
Episode: 322, total numsteps: 161000, episode steps: 500, reward: [175.37549999 181.97625413 186.6830554  187.76730063 186.94380484]
Episode: 323, total numsteps: 161500, episode steps: 500, reward: [176.29902865 183.18858866 182.40720957 188.69358889 183.85424577]
Episode: 324, total numsteps: 162000, episode steps: 500, reward: [178.00727035 181.34060915 186.99332537 186.50326837 184.13731238]
Episode: 325, total numsteps: 162500, episode steps: 500, reward: [180.79226636 184.44194221 182.78868643 190.13614317 186.86297074]
Episode: 326, total numsteps: 163000, episode steps: 500, reward: [176.90210697 179.21029785 182.22106891 191.92283788 187.40239086]
Episode: 327, total numsteps: 163500, episode steps: 500, reward: [178.11279805 183.42899421 183.98195994 189.89755182 187.90907484]
Episode: 328, total numsteps: 164000, episode steps: 500, reward: [178.60953145 181.56115284 184.90891903 187.51439185 184.78842947]
Episode: 329, total numsteps: 164500, episode steps: 500, reward: [177.10394994 181.13416017 184.26573806 187.74951762 185.12801432]
Episode: 330, total numsteps: 165000, episode steps: 500, reward: [177.88187002 178.79010025 183.80817455 188.6496008  181.42795821]
Episode: 331, total numsteps: 165500, episode steps: 500, reward: [176.76006218 184.75706406 182.30320231 191.47848291 185.15740942]
Episode: 332, total numsteps: 166000, episode steps: 500, reward: [178.83492304 183.53607716 184.23206364 186.83437003 188.73082004]
Episode: 333, total numsteps: 166500, episode steps: 500, reward: [177.23292983 183.02674108 184.69622227 188.01817393 187.76255656]
Episode: 334, total numsteps: 167000, episode steps: 500, reward: [177.97550961 181.88842814 185.72918793 186.56260967 186.24016467]
Episode: 335, total numsteps: 167500, episode steps: 500, reward: [175.78954621 183.0335975  184.25053894 188.56719038 183.51953725]
Episode: 336, total numsteps: 168000, episode steps: 500, reward: [177.69577822 185.51772208 183.41145432 190.33667299 183.70756913]
Episode: 337, total numsteps: 168500, episode steps: 500, reward: [177.38933612 181.13777062 183.55004388 191.48410219 184.82864237]
Episode: 338, total numsteps: 169000, episode steps: 500, reward: [176.07049841 183.83957595 184.00549887 188.49924611 185.97985426]
Episode: 339, total numsteps: 169500, episode steps: 500, reward: [176.7941108  183.09816973 185.31164132 188.67199694 186.88750649]
Episode: 340, total numsteps: 170000, episode steps: 500, reward: [174.25163467 182.90558582 185.22315661 189.81542092 184.93997093]
Episode: 341, total numsteps: 170500, episode steps: 500, reward: [177.23983485 184.40899076 186.41263338 188.71614772 184.89472986]
Episode: 342, total numsteps: 171000, episode steps: 500, reward: [176.36941692 182.82010719 185.15915038 184.72024315 186.35393875]
Episode: 343, total numsteps: 171500, episode steps: 500, reward: [177.75850781 184.5404719  182.56916951 188.18936087 183.37139398]
Episode: 344, total numsteps: 172000, episode steps: 500, reward: [176.56781946 182.9975503  184.71825199 186.61651313 187.13269835]
Episode: 345, total numsteps: 172500, episode steps: 500, reward: [176.69505826 182.99210712 182.75353537 187.39781558 187.01851124]
Episode: 346, total numsteps: 173000, episode steps: 500, reward: [176.22449319 183.9913439  183.82174942 190.28979907 184.27673554]
Episode: 347, total numsteps: 173500, episode steps: 500, reward: [177.96649754 181.26265593 186.16779443 189.9372748  186.44691276]
Episode: 348, total numsteps: 174000, episode steps: 500, reward: [176.42064079 181.60573622 184.67314734 188.00395055 186.91043193]
Episode: 349, total numsteps: 174500, episode steps: 500, reward: [177.22921947 183.79675312 185.69427665 188.17610589 186.25102678]
Episode: 350, total numsteps: 175000, episode steps: 500, reward: [176.92133833 182.48136734 183.52899109 185.95165842 183.33725708]
Episode: 351, total numsteps: 175500, episode steps: 500, reward: [179.08882658 180.46472053 184.46217454 188.82900269 185.35123886]
Episode: 352, total numsteps: 176000, episode steps: 500, reward: [179.03710414 184.87241926 183.90012527 186.5200729  186.42588577]
Episode: 353, total numsteps: 176500, episode steps: 500, reward: [176.26575853 183.06700293 186.84576036 187.54084318 184.29722755]
Episode: 354, total numsteps: 177000, episode steps: 500, reward: [176.55524586 182.8009001  180.69179636 190.1219304  185.3020363 ]
Episode: 355, total numsteps: 177500, episode steps: 500, reward: [176.27241802 184.80023134 182.9006644  183.77011565 184.67076002]
Episode: 356, total numsteps: 178000, episode steps: 500, reward: [177.13228408 183.1766334  182.0598267  186.29456174 187.92997033]
Episode: 357, total numsteps: 178500, episode steps: 500, reward: [178.43315973 181.70930024 185.47392333 190.10090912 187.04897173]
Episode: 358, total numsteps: 179000, episode steps: 500, reward: [176.60773461 183.47572335 183.94109156 189.26067231 185.23346708]
Episode: 359, total numsteps: 179500, episode steps: 500, reward: [178.42658467 180.35844115 184.36467927 186.56783284 187.36228929]
Episode: 360, total numsteps: 180000, episode steps: 500, reward: [177.40209816 182.82310949 187.9522554  189.54513853 185.9216542 ]
Episode: 361, total numsteps: 180500, episode steps: 500, reward: [181.31406289 183.25927425 186.06885834 188.85382817 186.52706819]
Episode: 362, total numsteps: 181000, episode steps: 500, reward: [176.32898132 181.81563473 186.12414904 187.23445086 184.97450294]
Episode: 363, total numsteps: 181500, episode steps: 500, reward: [176.96481093 182.1754358  184.69776334 187.76491694 184.57880632]
Episode: 364, total numsteps: 182000, episode steps: 500, reward: [177.7801489  182.47973327 183.63330202 186.98367469 185.68123076]
Episode: 365, total numsteps: 182500, episode steps: 500, reward: [179.93388213 186.61218815 186.65484188 190.36604382 184.5492864 ]
Episode: 366, total numsteps: 183000, episode steps: 500, reward: [177.38284532 184.92474656 185.49143635 192.6653396  186.98445777]
Episode: 367, total numsteps: 183500, episode steps: 500, reward: [176.28429722 184.21516029 183.81912927 188.3932768  187.04597629]
Episode: 368, total numsteps: 184000, episode steps: 500, reward: [178.09725329 182.17339506 184.77371679 186.39773684 182.63692082]
Episode: 369, total numsteps: 184500, episode steps: 500, reward: [178.57623676 181.84916922 182.532639   188.12445318 186.13462311]
Episode: 370, total numsteps: 185000, episode steps: 500, reward: [176.16227118 180.85218195 186.72078499 186.85204744 184.02125948]
Episode: 371, total numsteps: 185500, episode steps: 500, reward: [180.05317363 185.99508902 181.98968343 189.68991819 186.98286247]
Episode: 372, total numsteps: 186000, episode steps: 500, reward: [175.32362744 181.875752   185.14039256 191.95930131 187.69300221]
Episode: 373, total numsteps: 186500, episode steps: 500, reward: [178.54598266 181.92626167 181.1453946  192.89451049 186.21780618]
Episode: 374, total numsteps: 187000, episode steps: 500, reward: [175.3067977  184.9151119  184.38392526 189.90593636 183.91379089]
Episode: 375, total numsteps: 187500, episode steps: 500, reward: [178.59382972 183.46053274 184.61738189 189.80743939 184.63393043]
Episode: 376, total numsteps: 188000, episode steps: 500, reward: [178.10321952 180.43815296 183.81425627 189.75829955 189.48434278]
Episode: 377, total numsteps: 188500, episode steps: 500, reward: [181.5135752  180.41097139 186.14377092 188.83233955 186.86530164]
Episode: 378, total numsteps: 189000, episode steps: 500, reward: [177.00076243 185.13852399 184.54196285 188.6791025  188.88083032]
Episode: 379, total numsteps: 189500, episode steps: 500, reward: [179.4507505  182.64277498 181.2730149  185.14276002 187.08378127]
Episode: 380, total numsteps: 190000, episode steps: 500, reward: [176.05621228 183.62262445 183.79916915 188.23621293 185.7692136 ]
Episode: 381, total numsteps: 190500, episode steps: 500, reward: [177.71977623 183.21334146 184.75112162 189.17812866 184.93011747]
Episode: 382, total numsteps: 191000, episode steps: 500, reward: [176.05237872 186.49629802 185.24313739 189.65766584 184.2981685 ]
Episode: 383, total numsteps: 191500, episode steps: 500, reward: [174.18076452 182.04272531 187.734094   189.70169079 184.00149908]
Episode: 384, total numsteps: 192000, episode steps: 500, reward: [177.00933182 180.82946936 186.17246916 184.79976586 184.84235221]
Episode: 385, total numsteps: 192500, episode steps: 500, reward: [176.45608897 183.64608735 184.41084978 187.34241825 187.79569814]
Episode: 386, total numsteps: 193000, episode steps: 500, reward: [177.65654938 182.21410889 185.10901709 190.47366027 187.53211774]
Episode: 387, total numsteps: 193500, episode steps: 500, reward: [178.25727155 181.14693879 185.09429167 187.55108983 186.05681424]
Episode: 388, total numsteps: 194000, episode steps: 500, reward: [179.05787233 181.938902   188.21310572 189.00002269 186.09352277]
Episode: 389, total numsteps: 194500, episode steps: 500, reward: [180.60992048 183.0808639  182.81515115 190.55283386 185.01725876]
Episode: 390, total numsteps: 195000, episode steps: 500, reward: [179.19658326 184.73687768 185.79965822 188.42688109 189.16180411]
Episode: 391, total numsteps: 195500, episode steps: 500, reward: [176.92468592 181.76532772 182.20964729 190.60231304 184.67888547]
Episode: 392, total numsteps: 196000, episode steps: 500, reward: [177.27342657 183.12855148 183.22362995 190.43429522 186.45363936]
Episode: 393, total numsteps: 196500, episode steps: 500, reward: [176.25393062 182.05390159 185.21624042 190.22221731 188.27633142]
Episode: 394, total numsteps: 197000, episode steps: 500, reward: [176.26611039 182.23975453 186.72816205 187.92843248 184.8904816 ]
Episode: 395, total numsteps: 197500, episode steps: 500, reward: [176.06265391 183.13205726 187.1852133  188.99992737 188.53024524]
Episode: 396, total numsteps: 198000, episode steps: 500, reward: [180.36310573 181.32110474 183.50775015 188.9792876  184.3559585 ]
Episode: 397, total numsteps: 198500, episode steps: 500, reward: [178.30182755 181.21452591 185.59338986 189.34961051 183.91580399]
Episode: 398, total numsteps: 199000, episode steps: 500, reward: [175.76774927 184.21996357 185.48505016 188.07053193 185.61935892]
Episode: 399, total numsteps: 199500, episode steps: 500, reward: [177.17847079 182.63382287 184.08280751 189.10531926 185.31396588]
Episode: 400, total numsteps: 200000, episode steps: 500, reward: [177.06263696 184.9632578  183.70798426 191.91595584 185.21822304]
Episode: 401, total numsteps: 200500, episode steps: 500, reward: [177.14270849 180.90024077 185.32090521 188.88462273 188.03555847]
Episode: 402, total numsteps: 201000, episode steps: 500, reward: [176.27007486 179.52607946 184.60168526 191.85836554 184.19924554]
Episode: 403, total numsteps: 201500, episode steps: 500, reward: [175.12660187 184.31284696 184.25338885 187.7103501  184.43797298]
Episode: 404, total numsteps: 202000, episode steps: 500, reward: [176.62000958 180.46231635 184.87146681 191.07877051 184.96939334]
Episode: 405, total numsteps: 202500, episode steps: 500, reward: [177.12225391 184.81659823 184.43088978 186.48018432 189.29877792]
Episode: 406, total numsteps: 203000, episode steps: 500, reward: [179.10554108 184.43888715 184.53093176 186.99742714 184.86064812]
Episode: 407, total numsteps: 203500, episode steps: 500, reward: [177.55994008 182.19442254 185.03979261 187.99029334 189.74603943]
Episode: 408, total numsteps: 204000, episode steps: 500, reward: [175.73447846 182.38441161 182.24843267 188.11735883 184.64866175]
Episode: 409, total numsteps: 204500, episode steps: 500, reward: [179.65682797 185.23539378 186.54905028 190.0052879  187.03814706]
Episode: 410, total numsteps: 205000, episode steps: 500, reward: [179.95843886 181.36516533 182.79779914 190.4064836  184.82375916]
Episode: 411, total numsteps: 205500, episode steps: 500, reward: [176.58044117 183.34972713 183.75756194 187.37885168 184.09341512]
Episode: 412, total numsteps: 206000, episode steps: 500, reward: [172.55457217 184.73559923 185.47322606 189.5822499  185.95950934]
Episode: 413, total numsteps: 206500, episode steps: 500, reward: [176.42779925 182.38159448 184.16384443 190.17056864 184.84426443]
Episode: 414, total numsteps: 207000, episode steps: 500, reward: [176.61887979 187.27507582 184.1310562  186.65749545 184.01653623]
Episode: 415, total numsteps: 207500, episode steps: 500, reward: [175.97585445 183.11397139 184.78604891 190.45296857 188.77557074]
Episode: 416, total numsteps: 208000, episode steps: 500, reward: [177.6168407  183.23934406 185.37401633 185.91180372 184.07382422]
Episode: 417, total numsteps: 208500, episode steps: 500, reward: [178.70432911 184.21907392 182.97815563 190.59143603 185.38656025]
Episode: 418, total numsteps: 209000, episode steps: 500, reward: [179.064742   180.00178534 182.44171418 189.12589782 188.56313397]
Episode: 419, total numsteps: 209500, episode steps: 500, reward: [177.55717558 180.07510671 186.42460681 189.73111595 187.13118087]
Episode: 420, total numsteps: 210000, episode steps: 500, reward: [178.97970672 181.46870299 180.80839737 188.06561967 186.0304174 ]
Episode: 421, total numsteps: 210500, episode steps: 500, reward: [178.97733028 182.28349747 187.16275848 191.28578302 187.83606626]
Episode: 422, total numsteps: 211000, episode steps: 500, reward: [176.64824406 186.52209474 187.13705506 188.86648571 187.04611455]
Episode: 423, total numsteps: 211500, episode steps: 500, reward: [177.33759254 181.10769915 182.75210628 190.07583872 186.84697768]
Episode: 424, total numsteps: 212000, episode steps: 500, reward: [175.93572412 182.94373877 182.92324438 185.27650635 184.95199674]
Episode: 425, total numsteps: 212500, episode steps: 500, reward: [178.93777458 182.81410402 183.59832783 188.26779191 186.01812479]
Episode: 426, total numsteps: 213000, episode steps: 500, reward: [177.51189334 184.22867369 184.30149053 190.56095238 186.22742338]
Episode: 427, total numsteps: 213500, episode steps: 500, reward: [177.46817525 181.0709622  186.84813517 188.16161096 184.91809181]
Episode: 428, total numsteps: 214000, episode steps: 500, reward: [176.42291481 183.56880714 184.26651339 187.29752497 182.90104478]
Episode: 429, total numsteps: 214500, episode steps: 500, reward: [176.76220397 182.70774572 183.99831072 188.77286072 186.22147026]
Episode: 430, total numsteps: 215000, episode steps: 500, reward: [176.46963964 179.41522892 183.6970887  188.45829093 185.53028447]
Episode: 431, total numsteps: 215500, episode steps: 500, reward: [179.09888089 183.23300645 181.42251975 187.73423582 189.25824793]
Episode: 432, total numsteps: 216000, episode steps: 500, reward: [178.30783079 179.93853384 185.59791057 186.56081275 183.79980131]
Episode: 433, total numsteps: 216500, episode steps: 500, reward: [177.54878459 179.19467263 181.96141642 186.50481553 186.65573039]
Episode: 434, total numsteps: 217000, episode steps: 500, reward: [180.09706564 185.47227358 186.22141444 187.217186   184.32625791]
Episode: 435, total numsteps: 217500, episode steps: 500, reward: [177.43234615 186.40836466 185.59295098 190.14161474 185.0757351 ]
Episode: 436, total numsteps: 218000, episode steps: 500, reward: [175.99765372 182.46443389 183.15376521 186.71980085 184.10265134]
Episode: 437, total numsteps: 218500, episode steps: 500, reward: [177.58668654 183.20026325 185.04927915 190.89623189 187.91057976]
Episode: 438, total numsteps: 219000, episode steps: 500, reward: [177.35287918 182.22780314 185.75453583 187.47215444 187.62972267]
Episode: 439, total numsteps: 219500, episode steps: 500, reward: [177.82331933 183.69837941 184.46026131 188.54618802 185.87062101]
Episode: 440, total numsteps: 220000, episode steps: 500, reward: [179.83708436 184.06258145 183.85152369 189.19812844 187.86741917]
Episode: 441, total numsteps: 220500, episode steps: 500, reward: [176.74192176 181.51717816 184.04997727 192.05171062 185.2039008 ]
Episode: 442, total numsteps: 221000, episode steps: 500, reward: [177.69322812 182.03719539 185.56031921 190.11275706 185.06800224]
Episode: 443, total numsteps: 221500, episode steps: 500, reward: [176.5214117  185.58055307 185.05389201 189.5329879  185.23289856]
Episode: 444, total numsteps: 222000, episode steps: 500, reward: [178.58155705 181.91916131 183.47236299 186.43184433 184.40466648]
Episode: 445, total numsteps: 222500, episode steps: 500, reward: [175.19733803 182.93860943 186.23135653 189.95681976 185.73120877]
Episode: 446, total numsteps: 223000, episode steps: 500, reward: [175.09671484 179.30141761 184.43770939 187.04565518 188.06360051]
Episode: 447, total numsteps: 223500, episode steps: 500, reward: [176.53099039 182.16968487 186.95988404 188.85998133 188.91657195]
Episode: 448, total numsteps: 224000, episode steps: 500, reward: [178.2514451  178.78014919 185.24167451 189.9292377  184.06317051]
Episode: 449, total numsteps: 224500, episode steps: 500, reward: [177.93030385 179.81591347 184.97909558 188.28109623 187.18211836]
Episode: 450, total numsteps: 225000, episode steps: 500, reward: [177.35256546 184.37636372 182.5889013  186.3442731  187.18118592]
Episode: 451, total numsteps: 225500, episode steps: 500, reward: [175.40993079 181.94475696 182.62407167 189.47512283 185.63881232]
Episode: 452, total numsteps: 226000, episode steps: 500, reward: [179.86627409 181.23895547 181.30264737 187.51688743 184.96646969]
Episode: 453, total numsteps: 226500, episode steps: 500, reward: [177.77831071 181.17007247 185.45422994 184.68845296 183.41957168]
Episode: 454, total numsteps: 227000, episode steps: 500, reward: [177.37661831 181.39494973 185.86401564 193.33502462 186.03605712]
Episode: 455, total numsteps: 227500, episode steps: 500, reward: [176.58235705 181.00447696 184.81081995 186.27576903 184.99397018]
Episode: 456, total numsteps: 228000, episode steps: 500, reward: [176.72013971 182.34576399 185.32782439 186.98816191 186.22253357]
Episode: 457, total numsteps: 228500, episode steps: 500, reward: [176.54692523 182.37662579 183.60181715 188.83850609 181.95984722]
Episode: 458, total numsteps: 229000, episode steps: 500, reward: [179.04650315 185.33077189 181.98537256 190.15352072 184.48995298]
Episode: 459, total numsteps: 229500, episode steps: 500, reward: [178.48885858 184.69471601 185.70948489 188.64521104 187.63658819]
Episode: 460, total numsteps: 230000, episode steps: 500, reward: [177.06901514 183.49816863 183.20061744 191.04951648 186.11189521]
Episode: 461, total numsteps: 230500, episode steps: 500, reward: [176.1155656  179.56121847 182.69603115 188.69425256 183.9446535 ]
Episode: 462, total numsteps: 231000, episode steps: 500, reward: [179.90482639 181.62242759 186.10970342 193.1905281  186.54974748]
Episode: 463, total numsteps: 231500, episode steps: 500, reward: [175.40463695 182.79884337 182.20548288 190.8911792  185.00063876]
Episode: 464, total numsteps: 232000, episode steps: 500, reward: [179.62319566 181.75437576 186.20146032 192.88923353 181.4830845 ]
