
Episode: 216, total numsteps: 108000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 217, total numsteps: 108500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 218, total numsteps: 109000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 219, total numsteps: 109500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 220, total numsteps: 110000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 221, total numsteps: 110500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 222, total numsteps: 111000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 223, total numsteps: 111500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 224, total numsteps: 112000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 225, total numsteps: 112500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 226, total numsteps: 113000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 227, total numsteps: 113500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 228, total numsteps: 114000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 229, total numsteps: 114500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 230, total numsteps: 115000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 231, total numsteps: 115500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 232, total numsteps: 116000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 233, total numsteps: 116500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 234, total numsteps: 117000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 235, total numsteps: 117500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 236, total numsteps: 118000, episode steps: 500, reward: [-272.07259322 -201.52606235 -192.20391091 -143.19745975 -191.35927315]
Episode: 237, total numsteps: 118500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 238, total numsteps: 119000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 239, total numsteps: 119500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 240, total numsteps: 120000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 241, total numsteps: 120500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 242, total numsteps: 121000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 243, total numsteps: 121500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 244, total numsteps: 122000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 245, total numsteps: 122500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 246, total numsteps: 123000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 247, total numsteps: 123500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 248, total numsteps: 124000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 249, total numsteps: 124500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 250, total numsteps: 125000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 251, total numsteps: 125500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 252, total numsteps: 126000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 253, total numsteps: 126500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 254, total numsteps: 127000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 255, total numsteps: 127500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 256, total numsteps: 128000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35766459]
Episode: 257, total numsteps: 128500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 258, total numsteps: 129000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 259, total numsteps: 129500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 260, total numsteps: 130000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 261, total numsteps: 130500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 262, total numsteps: 131000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 263, total numsteps: 131500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 264, total numsteps: 132000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 265, total numsteps: 132500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 266, total numsteps: 133000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 267, total numsteps: 133500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 268, total numsteps: 134000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 269, total numsteps: 134500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 270, total numsteps: 135000, episode steps: 500, reward: [-272.07259322 -201.51495591 -192.20391091 -143.19745975 -191.35927315]
Episode: 271, total numsteps: 135500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 272, total numsteps: 136000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 273, total numsteps: 136500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35266042]
Episode: 274, total numsteps: 137000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 275, total numsteps: 137500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 276, total numsteps: 138000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 277, total numsteps: 138500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 278, total numsteps: 139000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35451874]
Episode: 279, total numsteps: 139500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 280, total numsteps: 140000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.34816669]
Episode: 281, total numsteps: 140500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 282, total numsteps: 141000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 283, total numsteps: 141500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 284, total numsteps: 142000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 285, total numsteps: 142500, episode steps: 500, reward: [-272.07259322 -201.51495591 -192.20391091 -143.19745975 -191.35927315]
Episode: 286, total numsteps: 143000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 287, total numsteps: 143500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 288, total numsteps: 144000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 289, total numsteps: 144500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 290, total numsteps: 145000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 291, total numsteps: 145500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35835267]
Episode: 292, total numsteps: 146000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 293, total numsteps: 146500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 294, total numsteps: 147000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 295, total numsteps: 147500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 296, total numsteps: 148000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 297, total numsteps: 148500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 298, total numsteps: 149000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 299, total numsteps: 149500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 300, total numsteps: 150000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 301, total numsteps: 150500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 302, total numsteps: 151000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 303, total numsteps: 151500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 304, total numsteps: 152000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 305, total numsteps: 152500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 306, total numsteps: 153000, episode steps: 500, reward: [-272.07259322 -201.52182179 -192.20391091 -143.19745975 -191.35927315]
Episode: 307, total numsteps: 153500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 308, total numsteps: 154000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 309, total numsteps: 154500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 310, total numsteps: 155000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 311, total numsteps: 155500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35503256]
Episode: 312, total numsteps: 156000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 313, total numsteps: 156500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 314, total numsteps: 157000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 315, total numsteps: 157500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 316, total numsteps: 158000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 317, total numsteps: 158500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 318, total numsteps: 159000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 319, total numsteps: 159500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 320, total numsteps: 160000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 321, total numsteps: 160500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 322, total numsteps: 161000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 323, total numsteps: 161500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 324, total numsteps: 162000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 325, total numsteps: 162500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 326, total numsteps: 163000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 327, total numsteps: 163500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 328, total numsteps: 164000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 329, total numsteps: 164500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 330, total numsteps: 165000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 331, total numsteps: 165500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 332, total numsteps: 166000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 333, total numsteps: 166500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 334, total numsteps: 167000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 335, total numsteps: 167500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 336, total numsteps: 168000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 337, total numsteps: 168500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 338, total numsteps: 169000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927313]
Episode: 339, total numsteps: 169500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 340, total numsteps: 170000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 341, total numsteps: 170500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 342, total numsteps: 171000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 343, total numsteps: 171500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 344, total numsteps: 172000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 345, total numsteps: 172500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 346, total numsteps: 173000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 347, total numsteps: 173500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 348, total numsteps: 174000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 349, total numsteps: 174500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 350, total numsteps: 175000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 351, total numsteps: 175500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 352, total numsteps: 176000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 353, total numsteps: 176500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 354, total numsteps: 177000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 355, total numsteps: 177500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 356, total numsteps: 178000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 357, total numsteps: 178500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 358, total numsteps: 179000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 359, total numsteps: 179500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 360, total numsteps: 180000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 361, total numsteps: 180500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 362, total numsteps: 181000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 363, total numsteps: 181500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 364, total numsteps: 182000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 365, total numsteps: 182500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 366, total numsteps: 183000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 367, total numsteps: 183500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 368, total numsteps: 184000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 369, total numsteps: 184500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 370, total numsteps: 185000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 371, total numsteps: 185500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 372, total numsteps: 186000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 373, total numsteps: 186500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 374, total numsteps: 187000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 375, total numsteps: 187500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 376, total numsteps: 188000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 377, total numsteps: 188500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 378, total numsteps: 189000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 379, total numsteps: 189500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 380, total numsteps: 190000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 381, total numsteps: 190500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 382, total numsteps: 191000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 383, total numsteps: 191500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927314]
Episode: 384, total numsteps: 192000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 385, total numsteps: 192500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 386, total numsteps: 193000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 387, total numsteps: 193500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 388, total numsteps: 194000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 389, total numsteps: 194500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 390, total numsteps: 195000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 391, total numsteps: 195500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 392, total numsteps: 196000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 393, total numsteps: 196500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 394, total numsteps: 197000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 395, total numsteps: 197500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 396, total numsteps: 198000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 397, total numsteps: 198500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 398, total numsteps: 199000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 399, total numsteps: 199500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927313]
Episode: 400, total numsteps: 200000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 401, total numsteps: 200500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 402, total numsteps: 201000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35907802]
Episode: 403, total numsteps: 201500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 404, total numsteps: 202000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 405, total numsteps: 202500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35926341]
Episode: 406, total numsteps: 203000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35668833]
Episode: 407, total numsteps: 203500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 408, total numsteps: 204000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 409, total numsteps: 204500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 410, total numsteps: 205000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 411, total numsteps: 205500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 412, total numsteps: 206000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 413, total numsteps: 206500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 414, total numsteps: 207000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 415, total numsteps: 207500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 416, total numsteps: 208000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 417, total numsteps: 208500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 418, total numsteps: 209000, episode steps: 500, reward: [-272.07259322 -201.51495591 -192.20391091 -143.19745975 -191.35927315]
Episode: 419, total numsteps: 209500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 420, total numsteps: 210000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 421, total numsteps: 210500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 422, total numsteps: 211000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 423, total numsteps: 211500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 424, total numsteps: 212000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 425, total numsteps: 212500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 426, total numsteps: 213000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 427, total numsteps: 213500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 428, total numsteps: 214000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 429, total numsteps: 214500, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
Episode: 430, total numsteps: 215000, episode steps: 500, reward: [-272.07259322 -201.52606237 -192.20391091 -143.19745975 -191.35927315]
