Episode: 213, total numsteps: 213000, episode steps: 1000, reward: [-475.36579098 -418.03277649 -379.14446386 -374.87999135 -340.70478145]
Episode: 214, total numsteps: 214000, episode steps: 1000, reward: [-475.36579098 -417.90984222 -379.14446386 -373.9750936  -340.70478145]
Episode: 215, total numsteps: 215000, episode steps: 1000, reward: [-475.36579098 -418.21076619 -379.14446386 -374.64452533 -340.70478145]
Episode: 216, total numsteps: 216000, episode steps: 1000, reward: [-475.36579098 -417.94731662 -379.14446386 -374.58455247 -340.70478145]
Episode: 217, total numsteps: 217000, episode steps: 1000, reward: [-475.36579098 -418.05823966 -379.14446386 -374.77524274 -340.70478145]
Episode: 218, total numsteps: 218000, episode steps: 1000, reward: [-475.36579098 -418.10617392 -379.14446386 -373.72402315 -340.70478145]
Episode: 219, total numsteps: 219000, episode steps: 1000, reward: [-475.36579098 -419.02568322 -379.14446386 -374.57542353 -340.70478145]
Episode: 220, total numsteps: 220000, episode steps: 1000, reward: [-475.36579098 -417.70006886 -379.14446386 -374.98995867 -340.70478145]
Episode: 221, total numsteps: 221000, episode steps: 1000, reward: [-475.36579098 -417.18881204 -379.14446386 -374.02879015 -340.70478145]
Episode: 222, total numsteps: 222000, episode steps: 1000, reward: [-475.36579098 -417.97039189 -379.14446386 -374.52803953 -340.70054087]
Episode: 223, total numsteps: 223000, episode steps: 1000, reward: [-475.36579098 -417.96730846 -379.14446386 -374.71194049 -340.70478145]
Episode: 224, total numsteps: 224000, episode steps: 1000, reward: [-475.36579098 -417.53223934 -379.14446386 -374.24047048 -340.70478145]
Episode: 225, total numsteps: 225000, episode steps: 1000, reward: [-475.36579098 -418.59898904 -379.14446386 -374.19515198 -340.70478145]
Episode: 226, total numsteps: 226000, episode steps: 1000, reward: [-475.36579098 -416.87580625 -379.14446386 -374.46717149 -340.70478145]
Episode: 227, total numsteps: 227000, episode steps: 1000, reward: [-475.36579098 -417.47988231 -379.14446386 -373.79159658 -340.70478145]
Episode: 228, total numsteps: 228000, episode steps: 1000, reward: [-475.36579098 -418.10162291 -379.14446386 -374.72622085 -340.70478145]
Episode: 229, total numsteps: 229000, episode steps: 1000, reward: [-475.36579098 -417.82623343 -379.14446386 -374.03645441 -340.70478145]
Episode: 230, total numsteps: 230000, episode steps: 1000, reward: [-475.36579098 -418.31053671 -379.14446386 -373.91793715 -340.70478145]
Episode: 231, total numsteps: 231000, episode steps: 1000, reward: [-475.36579098 -418.10376638 -379.14446386 -373.50824919 -340.70478145]
Episode: 232, total numsteps: 232000, episode steps: 1000, reward: [-475.36579098 -418.19861707 -379.14446386 -373.88294739 -340.70478145]
Episode: 233, total numsteps: 233000, episode steps: 1000, reward: [-475.36579098 -417.69066764 -379.14446386 -373.92449473 -340.70478145]
Episode: 234, total numsteps: 234000, episode steps: 1000, reward: [-475.36579098 -417.38971584 -379.14446386 -374.27158201 -340.70478145]
Episode: 235, total numsteps: 235000, episode steps: 1000, reward: [-475.36579098 -418.91005958 -379.14446386 -374.3474373  -340.70478145]
Episode: 236, total numsteps: 236000, episode steps: 1000, reward: [-475.36579098 -418.33516623 -379.14446386 -374.8720683  -340.70478145]
Episode: 237, total numsteps: 237000, episode steps: 1000, reward: [-475.36579098 -418.29927257 -379.14446386 -373.41975028 -340.70478145]
Episode: 238, total numsteps: 238000, episode steps: 1000, reward: [-475.36579098 -418.20684291 -379.14446386 -374.36760149 -340.70478145]
Episode: 239, total numsteps: 239000, episode steps: 1000, reward: [-475.36579098 -417.64671515 -379.14446386 -373.7167863  -340.70478145]
Episode: 240, total numsteps: 240000, episode steps: 1000, reward: [-475.36579098 -417.26767435 -379.14446386 -374.1033337  -340.70478145]
Episode: 241, total numsteps: 241000, episode steps: 1000, reward: [-475.36579098 -418.00887651 -379.14446386 -374.41591087 -340.70478145]
Episode: 242, total numsteps: 242000, episode steps: 1000, reward: [-475.36579098 -417.23741505 -379.14446386 -374.78266415 -340.70478145]
Episode: 243, total numsteps: 243000, episode steps: 1000, reward: [-475.36579098 -417.27453966 -379.14446386 -374.43904244 -340.70478145]
Episode: 244, total numsteps: 244000, episode steps: 1000, reward: [-475.36579098 -417.89992769 -379.14446386 -374.52976208 -340.70478145]
Episode: 245, total numsteps: 245000, episode steps: 1000, reward: [-475.36579098 -418.32590994 -379.14446386 -374.72199869 -340.70478145]
Episode: 246, total numsteps: 246000, episode steps: 1000, reward: [-475.36579098 -418.76666015 -379.14446386 -373.11591774 -340.70478145]
Episode: 247, total numsteps: 247000, episode steps: 1000, reward: [-475.36579098 -418.43329846 -379.14446386 -374.07543645 -340.70478145]
Episode: 248, total numsteps: 248000, episode steps: 1000, reward: [-475.36579098 -418.47707005 -379.14446386 -374.1559262  -340.70478145]
Episode: 249, total numsteps: 249000, episode steps: 1000, reward: [-475.36579098 -417.60025704 -379.14446386 -374.0770438  -340.70478145]
Episode: 250, total numsteps: 250000, episode steps: 1000, reward: [-475.36579098 -418.91272002 -379.14446386 -374.52142924 -340.70478145]
Episode: 251, total numsteps: 251000, episode steps: 1000, reward: [-475.36579098 -417.9399203  -379.14446386 -373.74792289 -340.70478145]
Episode: 252, total numsteps: 252000, episode steps: 1000, reward: [-475.36579098 -417.96038546 -379.14446386 -373.46758687 -340.70478145]
Episode: 253, total numsteps: 253000, episode steps: 1000, reward: [-475.36579098 -418.0110211  -379.14446386 -373.8127541  -340.70478145]
Episode: 254, total numsteps: 254000, episode steps: 1000, reward: [-475.36579098 -418.54077201 -379.14446386 -374.03905103 -340.70478145]
Episode: 255, total numsteps: 255000, episode steps: 1000, reward: [-475.36579098 -417.93897913 -379.14446386 -373.77424101 -340.70478145]
Episode: 256, total numsteps: 256000, episode steps: 1000, reward: [-475.36579098 -418.15743938 -379.14446386 -374.11530511 -340.70478145]
Episode: 257, total numsteps: 257000, episode steps: 1000, reward: [-475.36579098 -418.37238528 -379.14446386 -373.95669269 -340.70478145]
Episode: 258, total numsteps: 258000, episode steps: 1000, reward: [-475.36579098 -418.11779468 -379.14446386 -374.14180618 -340.70478145]
Episode: 259, total numsteps: 259000, episode steps: 1000, reward: [-475.36579098 -419.32682174 -379.14446386 -374.33572952 -340.70478145]
Episode: 260, total numsteps: 260000, episode steps: 1000, reward: [-475.36579098 -417.75873837 -379.14446386 -374.53098434 -340.70478145]
Episode: 261, total numsteps: 261000, episode steps: 1000, reward: [-475.36579098 -417.64462939 -379.14446386 -373.78868799 -340.70478145]
Episode: 262, total numsteps: 262000, episode steps: 1000, reward: [-475.36579098 -418.89091623 -379.14446386 -374.3172581  -340.70478145]
Episode: 263, total numsteps: 263000, episode steps: 1000, reward: [-475.36579098 -417.54269107 -379.14446386 -374.93894242 -340.70478145]
Episode: 264, total numsteps: 264000, episode steps: 1000, reward: [-475.36579098 -417.35189141 -379.14446386 -373.81595724 -340.6988166 ]
Episode: 265, total numsteps: 265000, episode steps: 1000, reward: [-475.36579098 -417.77763697 -379.14446386 -374.09964772 -340.70478145]
Episode: 266, total numsteps: 266000, episode steps: 1000, reward: [-475.36579098 -418.49600113 -379.14446386 -374.04336662 -340.70478145]
Episode: 267, total numsteps: 267000, episode steps: 1000, reward: [-475.36579098 -417.48814342 -379.14446386 -374.72701232 -340.70478145]
Episode: 268, total numsteps: 268000, episode steps: 1000, reward: [-475.36579098 -417.44001256 -379.14446386 -374.84746341 -340.70478145]
Episode: 269, total numsteps: 269000, episode steps: 1000, reward: [-475.36579098 -417.31832286 -379.14446386 -374.01162501 -340.70478145]
Episode: 270, total numsteps: 270000, episode steps: 1000, reward: [-475.36579098 -417.91714895 -379.14446386 -374.17250594 -340.70478145]
Episode: 271, total numsteps: 271000, episode steps: 1000, reward: [-475.36579098 -417.98899615 -379.14446386 -374.02496211 -340.70478145]
Episode: 272, total numsteps: 272000, episode steps: 1000, reward: [-475.36579098 -417.39245698 -379.14446386 -374.29932023 -340.70478145]
Episode: 273, total numsteps: 273000, episode steps: 1000, reward: [-475.36579098 -417.77807038 -379.14446386 -373.85771046 -340.70478145]
Episode: 274, total numsteps: 274000, episode steps: 1000, reward: [-475.36579098 -417.95910992 -379.14446386 -374.46231279 -340.70478145]
Episode: 275, total numsteps: 275000, episode steps: 1000, reward: [-475.36579098 -417.49756893 -379.14446386 -375.17550096 -340.70478145]
Episode: 276, total numsteps: 276000, episode steps: 1000, reward: [-475.36579098 -418.90001584 -379.14446386 -374.69402787 -340.70478145]
Episode: 277, total numsteps: 277000, episode steps: 1000, reward: [-475.36579098 -418.05413652 -379.14446386 -373.98473176 -340.70478145]
Episode: 278, total numsteps: 278000, episode steps: 1000, reward: [-475.36579098 -419.25062783 -379.14446386 -374.48685072 -340.70478145]
Episode: 279, total numsteps: 279000, episode steps: 1000, reward: [-475.36579098 -417.62747772 -379.14446386 -374.39064291 -340.70367367]
Episode: 280, total numsteps: 280000, episode steps: 1000, reward: [-475.36579098 -417.79820512 -379.14446386 -374.67018886 -340.70478145]
Episode: 281, total numsteps: 281000, episode steps: 1000, reward: [-475.36579098 -417.44058436 -379.14446386 -374.7211996  -340.70478145]
Episode: 282, total numsteps: 282000, episode steps: 1000, reward: [-475.36579098 -418.15056437 -379.14446386 -373.83094647 -340.70478145]
Episode: 283, total numsteps: 283000, episode steps: 1000, reward: [-475.36579098 -418.46225534 -379.1333577  -374.51104105 -340.70478145]
Episode: 284, total numsteps: 284000, episode steps: 1000, reward: [-475.36579098 -417.37028031 -379.14446386 -373.87534049 -340.70478145]
Episode: 285, total numsteps: 285000, episode steps: 1000, reward: [-475.36579098 -416.96283588 -379.14446386 -374.19269144 -340.70478145]
Episode: 286, total numsteps: 286000, episode steps: 1000, reward: [-475.36579098 -417.73306528 -379.14446386 -373.88744923 -340.70478145]
Episode: 287, total numsteps: 287000, episode steps: 1000, reward: [-475.36579098 -417.57437249 -379.14446386 -374.28555216 -340.70478145]
Episode: 288, total numsteps: 288000, episode steps: 1000, reward: [-475.36579098 -418.00450189 -379.14446386 -374.63734945 -340.70478145]
Episode: 289, total numsteps: 289000, episode steps: 1000, reward: [-475.36579098 -418.00935657 -379.14446386 -374.38998111 -340.70478145]
Episode: 290, total numsteps: 290000, episode steps: 1000, reward: [-475.36579098 -418.69093762 -379.14446386 -374.66441535 -340.70478145]
Episode: 291, total numsteps: 291000, episode steps: 1000, reward: [-475.36579098 -418.60580619 -379.14446386 -373.98748421 -340.70478145]
Episode: 292, total numsteps: 292000, episode steps: 1000, reward: [-475.36579098 -418.3937131  -379.14446386 -374.04786144 -340.70478145]
Episode: 293, total numsteps: 293000, episode steps: 1000, reward: [-475.36579098 -416.97200481 -379.14446386 -374.27757274 -340.70478145]
Episode: 294, total numsteps: 294000, episode steps: 1000, reward: [-475.36579098 -417.74814244 -379.14446386 -374.38401004 -340.70478145]
Episode: 295, total numsteps: 295000, episode steps: 1000, reward: [-475.36579098 -417.5019583  -379.14446386 -374.23632517 -340.70478145]
Episode: 296, total numsteps: 296000, episode steps: 1000, reward: [-475.36579098 -418.32127139 -379.14446386 -373.89487335 -340.70478145]
Episode: 297, total numsteps: 297000, episode steps: 1000, reward: [-475.36579098 -416.96042472 -379.14446386 -373.79783915 -340.70478145]
Episode: 298, total numsteps: 298000, episode steps: 1000, reward: [-475.36579098 -417.90473479 -379.14446386 -374.55355167 -340.70478145]
Episode: 299, total numsteps: 299000, episode steps: 1000, reward: [-475.36579098 -418.26808231 -379.14446386 -375.45563527 -340.70478145]
Episode: 300, total numsteps: 300000, episode steps: 1000, reward: [-475.36579098 -417.41233821 -379.14446386 -374.22540054 -340.70478145]
Episode: 301, total numsteps: 301000, episode steps: 1000, reward: [-475.36579098 -418.01588481 -379.14446386 -374.41776693 -340.70478144]
Episode: 302, total numsteps: 302000, episode steps: 1000, reward: [-475.36579098 -418.47602826 -379.14446386 -374.30830215 -340.70478145]
Episode: 303, total numsteps: 303000, episode steps: 1000, reward: [-475.36579098 -418.28399262 -379.14446386 -374.26313598 -340.70478145]
Episode: 304, total numsteps: 304000, episode steps: 1000, reward: [-475.36579098 -417.90855916 -379.14446386 -373.97320021 -340.70478145]
Episode: 305, total numsteps: 305000, episode steps: 1000, reward: [-475.36579098 -417.67720465 -379.14446386 -374.5239168  -340.70478145]
Episode: 306, total numsteps: 306000, episode steps: 1000, reward: [-475.36579098 -418.0109873  -379.14446386 -374.22427167 -340.70478145]
Episode: 307, total numsteps: 307000, episode steps: 1000, reward: [-475.36579098 -417.6596845  -379.14446386 -374.31839407 -340.70478145]
Episode: 308, total numsteps: 308000, episode steps: 1000, reward: [-475.36579098 -417.36357442 -379.14446386 -373.80532685 -340.70478145]
Episode: 309, total numsteps: 309000, episode steps: 1000, reward: [-475.36579098 -418.03324983 -379.14446386 -374.31615146 -340.70478145]
Episode: 310, total numsteps: 310000, episode steps: 1000, reward: [-475.36579098 -418.47620392 -379.14446386 -373.9859159  -340.70478145]
Episode: 311, total numsteps: 311000, episode steps: 1000, reward: [-475.36579098 -417.74903558 -379.14446386 -374.80695163 -340.70478145]
Episode: 312, total numsteps: 312000, episode steps: 1000, reward: [-475.36579098 -417.82784916 -379.14446386 -373.92596868 -340.70478145]
Episode: 313, total numsteps: 313000, episode steps: 1000, reward: [-475.36579098 -417.64972733 -379.14446386 -374.54273027 -340.70478145]
Episode: 314, total numsteps: 314000, episode steps: 1000, reward: [-475.36579098 -417.6750602  -379.14446386 -374.15577854 -340.70478145]
Episode: 315, total numsteps: 315000, episode steps: 1000, reward: [-475.36579098 -417.5210702  -379.14446386 -373.80144095 -340.70478145]
Episode: 316, total numsteps: 316000, episode steps: 1000, reward: [-475.36579098 -417.62768644 -379.14446386 -374.12330053 -340.70478145]
Episode: 317, total numsteps: 317000, episode steps: 1000, reward: [-475.36579098 -417.27892213 -379.14446386 -374.60836704 -340.70478145]
Episode: 318, total numsteps: 318000, episode steps: 1000, reward: [-475.36579098 -417.44592877 -379.14446386 -374.39545589 -340.70478145]
Episode: 319, total numsteps: 319000, episode steps: 1000, reward: [-475.36579098 -418.43034594 -379.14446386 -374.45257516 -340.70478145]
Episode: 320, total numsteps: 320000, episode steps: 1000, reward: [-475.36579098 -417.71232177 -379.14446386 -374.18309092 -340.70478145]
Episode: 321, total numsteps: 321000, episode steps: 1000, reward: [-475.36579098 -418.39142694 -379.14446386 -374.47817173 -340.70478145]
Episode: 322, total numsteps: 322000, episode steps: 1000, reward: [-475.36579098 -417.23571057 -379.14446386 -374.51466139 -340.70478145]
Episode: 323, total numsteps: 323000, episode steps: 1000, reward: [-475.36579098 -417.82100696 -379.14446386 -374.59430321 -340.70478145]
Episode: 324, total numsteps: 324000, episode steps: 1000, reward: [-475.36579098 -418.73972968 -379.14446386 -374.20232052 -340.70478145]
Episode: 325, total numsteps: 325000, episode steps: 1000, reward: [-475.36579098 -417.66969719 -379.14446386 -374.43793944 -340.70478145]
Episode: 326, total numsteps: 326000, episode steps: 1000, reward: [-475.36579098 -418.27640972 -379.14446386 -374.52764659 -340.70478145]
Episode: 327, total numsteps: 327000, episode steps: 1000, reward: [-475.36579098 -417.99543798 -379.14446386 -374.16750481 -340.70478145]
Episode: 328, total numsteps: 328000, episode steps: 1000, reward: [-475.36579098 -417.2984085  -379.14446386 -374.02534372 -340.70478145]
Episode: 329, total numsteps: 329000, episode steps: 1000, reward: [-475.36579098 -417.51505137 -379.14446386 -374.1463697  -340.70478145]
Episode: 330, total numsteps: 330000, episode steps: 1000, reward: [-475.36579098 -417.52370139 -379.14446386 -374.29344711 -340.70478145]
Episode: 331, total numsteps: 331000, episode steps: 1000, reward: [-475.36579098 -417.67091978 -379.14446386 -374.3488818  -340.70478145]
Episode: 332, total numsteps: 332000, episode steps: 1000, reward: [-475.36579098 -417.84085558 -379.14446386 -374.05395058 -340.70478145]
Episode: 333, total numsteps: 333000, episode steps: 1000, reward: [-475.36579098 -417.39975257 -379.14446386 -374.91206059 -340.70478145]
Episode: 334, total numsteps: 334000, episode steps: 1000, reward: [-475.36579098 -416.98683853 -379.14446386 -374.88272601 -340.70478145]
Episode: 335, total numsteps: 335000, episode steps: 1000, reward: [-475.36579098 -417.65001783 -379.14446386 -373.89544788 -340.70478145]
Episode: 336, total numsteps: 336000, episode steps: 1000, reward: [-475.36579098 -418.1201462  -379.14446386 -374.52018836 -340.70478145]
Episode: 337, total numsteps: 337000, episode steps: 1000, reward: [-475.36579098 -417.43999738 -379.14446386 -374.14824973 -340.70478145]
Episode: 338, total numsteps: 338000, episode steps: 1000, reward: [-475.36579098 -417.7551097  -379.14446386 -374.42417067 -340.70478145]
Episode: 339, total numsteps: 339000, episode steps: 1000, reward: [-475.36579098 -418.10592851 -379.14446386 -373.65450788 -340.70478145]
Episode: 340, total numsteps: 340000, episode steps: 1000, reward: [-475.36579098 -418.07675738 -379.14446386 -374.67176287 -340.70478145]
Episode: 341, total numsteps: 341000, episode steps: 1000, reward: [-475.36579098 -416.7509911  -379.14446386 -374.44347253 -340.70478145]
Episode: 342, total numsteps: 342000, episode steps: 1000, reward: [-475.36579098 -418.55685888 -379.14446386 -374.18118236 -340.70478145]
Episode: 343, total numsteps: 343000, episode steps: 1000, reward: [-475.36579098 -417.5071991  -379.14446386 -375.42657738 -340.70478145]
Episode: 344, total numsteps: 344000, episode steps: 1000, reward: [-475.36579098 -418.89106369 -379.14446386 -374.8553404  -340.70478145]
Episode: 345, total numsteps: 345000, episode steps: 1000, reward: [-475.36579098 -417.99885223 -379.14446386 -373.63155794 -340.70478145]
Episode: 346, total numsteps: 346000, episode steps: 1000, reward: [-475.36579098 -418.99531732 -379.14446386 -374.37104426 -340.70478145]
Episode: 347, total numsteps: 347000, episode steps: 1000, reward: [-475.36579098 -418.18140639 -379.14446386 -374.30090942 -340.70478145]
Episode: 348, total numsteps: 348000, episode steps: 1000, reward: [-475.36579098 -418.75022564 -379.14446386 -373.49670785 -340.70478145]
Episode: 349, total numsteps: 349000, episode steps: 1000, reward: [-475.36579098 -417.98094574 -379.14446386 -374.2187136  -340.70478145]
Episode: 350, total numsteps: 350000, episode steps: 1000, reward: [-475.36579098 -418.03650529 -379.14446386 -373.78534328 -340.70478145]
Episode: 351, total numsteps: 351000, episode steps: 1000, reward: [-475.36579098 -416.98030741 -379.14446386 -374.70125711 -340.70478145]
Episode: 352, total numsteps: 352000, episode steps: 1000, reward: [-475.36579098 -417.42527865 -379.14446386 -374.03225331 -340.70478145]
Episode: 353, total numsteps: 353000, episode steps: 1000, reward: [-475.36579098 -418.51579388 -379.14446386 -374.15115442 -340.70478145]
Episode: 354, total numsteps: 354000, episode steps: 1000, reward: [-475.36579098 -417.54580984 -379.14446386 -373.93832027 -340.70478145]
Episode: 355, total numsteps: 355000, episode steps: 1000, reward: [-475.36579098 -418.28593845 -379.14446386 -374.03627897 -340.70478145]
Episode: 356, total numsteps: 356000, episode steps: 1000, reward: [-475.36579098 -417.6117048  -379.14446386 -373.96655414 -340.70478145]
Episode: 357, total numsteps: 357000, episode steps: 1000, reward: [-475.36579098 -417.22427244 -379.14446386 -374.97801631 -340.70478145]
Episode: 358, total numsteps: 358000, episode steps: 1000, reward: [-475.36579098 -417.82634582 -379.14446386 -374.32859034 -340.70430041]
Episode: 359, total numsteps: 359000, episode steps: 1000, reward: [-475.36579098 -418.36931586 -379.14446386 -373.79930688 -340.70478145]
Episode: 360, total numsteps: 360000, episode steps: 1000, reward: [-475.36579098 -417.32614342 -379.14446386 -374.28679512 -340.70478145]
Episode: 361, total numsteps: 361000, episode steps: 1000, reward: [-475.36579098 -417.39498987 -379.14446386 -373.9962175  -340.70478145]
Episode: 362, total numsteps: 362000, episode steps: 1000, reward: [-475.36579098 -417.16054319 -379.14446386 -374.85417046 -340.70478145]
Episode: 363, total numsteps: 363000, episode steps: 1000, reward: [-475.36579098 -416.93484833 -379.14446386 -374.38122861 -340.70478145]
Episode: 364, total numsteps: 364000, episode steps: 1000, reward: [-475.36579098 -416.99592628 -379.14446386 -374.06582917 -340.70478145]
Episode: 365, total numsteps: 365000, episode steps: 1000, reward: [-475.36579098 -418.26168773 -379.14446386 -374.37947518 -340.70478145]
Episode: 366, total numsteps: 366000, episode steps: 1000, reward: [-475.36579098 -417.76568858 -379.14446386 -374.63357677 -340.70478145]
Episode: 367, total numsteps: 367000, episode steps: 1000, reward: [-475.36579098 -418.8285276  -379.14446386 -374.84376975 -340.70478145]
Episode: 368, total numsteps: 368000, episode steps: 1000, reward: [-475.36579098 -417.63602612 -379.14446386 -374.15294439 -340.70478145]
Episode: 369, total numsteps: 369000, episode steps: 1000, reward: [-475.36579098 -417.12784417 -379.14446386 -374.67057961 -340.70478145]
Episode: 370, total numsteps: 370000, episode steps: 1000, reward: [-475.36579098 -417.6172083  -379.14446386 -373.49804959 -340.70478145]
Episode: 371, total numsteps: 371000, episode steps: 1000, reward: [-475.36579098 -417.88459069 -379.14446386 -374.0579829  -340.70478145]
Episode: 372, total numsteps: 372000, episode steps: 1000, reward: [-475.36579098 -418.62881251 -379.14446386 -373.69762117 -340.70478145]
Episode: 373, total numsteps: 373000, episode steps: 1000, reward: [-475.36579098 -417.3618796  -379.14446386 -373.95127392 -340.70478145]
Episode: 374, total numsteps: 374000, episode steps: 1000, reward: [-475.36579098 -417.57728027 -379.14446386 -373.61592161 -340.70478145]
Episode: 375, total numsteps: 375000, episode steps: 1000, reward: [-475.36579098 -418.15158411 -379.14446386 -374.16373934 -340.70478145]
Episode: 376, total numsteps: 376000, episode steps: 1000, reward: [-475.36579098 -417.86751931 -379.14446386 -373.67096926 -340.70478145]
Episode: 377, total numsteps: 377000, episode steps: 1000, reward: [-475.36579098 -418.04533024 -379.14446386 -374.84094125 -340.70323829]
Episode: 378, total numsteps: 378000, episode steps: 1000, reward: [-475.36579098 -417.71612122 -379.14446386 -373.8998633  -340.70478145]
Episode: 379, total numsteps: 379000, episode steps: 1000, reward: [-475.36579098 -417.343861   -379.14446386 -374.01269223 -340.70478145]
Episode: 380, total numsteps: 380000, episode steps: 1000, reward: [-475.36579098 -416.86852827 -379.14446386 -374.39806115 -340.70478145]
Episode: 381, total numsteps: 381000, episode steps: 1000, reward: [-475.36579098 -418.04334236 -379.14446386 -374.48309338 -340.70478145]
Episode: 382, total numsteps: 382000, episode steps: 1000, reward: [-475.36579098 -417.89830297 -379.14446386 -374.58797892 -340.70478145]
Episode: 383, total numsteps: 383000, episode steps: 1000, reward: [-475.36579098 -417.96475751 -379.14446386 -374.79217342 -340.70478145]
Episode: 384, total numsteps: 384000, episode steps: 1000, reward: [-475.36579098 -418.55490878 -379.14446386 -373.92968239 -340.70478145]
Episode: 385, total numsteps: 385000, episode steps: 1000, reward: [-475.36579098 -418.5834867  -379.14446386 -374.52224778 -340.70054087]
Episode: 386, total numsteps: 386000, episode steps: 1000, reward: [-475.36579098 -417.62358592 -379.14446386 -373.96610701 -340.70478145]
Episode: 387, total numsteps: 387000, episode steps: 1000, reward: [-475.36579098 -417.45732128 -379.14446386 -375.27497926 -340.70478145]
Episode: 388, total numsteps: 388000, episode steps: 1000, reward: [-475.36579098 -418.37100499 -379.14446386 -374.40553296 -340.70478145]
Episode: 389, total numsteps: 389000, episode steps: 1000, reward: [-475.36579098 -417.8395113  -379.14446386 -374.14891162 -340.70478145]
Episode: 390, total numsteps: 390000, episode steps: 1000, reward: [-475.36579098 -417.90938824 -379.14446386 -374.52760313 -340.70478145]
Episode: 391, total numsteps: 391000, episode steps: 1000, reward: [-475.36579098 -417.46169043 -379.14446386 -374.72606774 -340.70478145]
Episode: 392, total numsteps: 392000, episode steps: 1000, reward: [-475.36579098 -417.97523375 -379.14446386 -373.6811008  -340.70478145]
Episode: 393, total numsteps: 393000, episode steps: 1000, reward: [-475.36579098 -417.6968886  -379.14446386 -374.73408195 -340.70478145]
Episode: 394, total numsteps: 394000, episode steps: 1000, reward: [-475.36579098 -419.1796929  -379.14446386 -374.46277107 -340.70478145]
Episode: 395, total numsteps: 395000, episode steps: 1000, reward: [-475.36579098 -417.72178085 -379.14446386 -374.23735426 -340.70478145]
Episode: 396, total numsteps: 396000, episode steps: 1000, reward: [-475.36579098 -417.66346591 -379.14446386 -374.32784032 -340.70478144]
Episode: 397, total numsteps: 397000, episode steps: 1000, reward: [-475.36579098 -418.01030762 -379.14446386 -374.27045936 -340.70478145]
Episode: 398, total numsteps: 398000, episode steps: 1000, reward: [-475.36579098 -417.35586216 -379.14446386 -374.46552317 -340.70478145]
Episode: 399, total numsteps: 399000, episode steps: 1000, reward: [-475.36579098 -418.11830204 -379.14446386 -374.75688923 -340.70478145]
Episode: 400, total numsteps: 400000, episode steps: 1000, reward: [-475.36579098 -418.46062698 -379.14446386 -374.38412725 -340.70478145]
Episode: 401, total numsteps: 401000, episode steps: 1000, reward: [-475.36579098 -418.3536568  -379.14446386 -374.22414747 -340.70478145]
Episode: 402, total numsteps: 402000, episode steps: 1000, reward: [-475.36579098 -417.77903972 -379.14446386 -374.72959266 -340.70478145]
Episode: 403, total numsteps: 403000, episode steps: 1000, reward: [-475.36579098 -417.27584503 -379.14446386 -374.18154179 -340.70478145]
Episode: 404, total numsteps: 404000, episode steps: 1000, reward: [-475.36579098 -417.53124648 -379.14446386 -373.88225374 -340.70478145]
Episode: 405, total numsteps: 405000, episode steps: 1000, reward: [-475.36579098 -417.81947288 -379.14446386 -374.19789904 -340.70478145]
Episode: 406, total numsteps: 406000, episode steps: 1000, reward: [-475.36579098 -417.99956911 -379.14446386 -373.34598178 -340.70478145]
Episode: 407, total numsteps: 407000, episode steps: 1000, reward: [-475.36579098 -418.29322957 -379.14446386 -373.6722765  -340.70478145]
Episode: 408, total numsteps: 408000, episode steps: 1000, reward: [-475.36579098 -417.7336703  -379.14446386 -374.53730907 -340.70478145]
Episode: 409, total numsteps: 409000, episode steps: 1000, reward: [-475.36579098 -417.67893807 -379.14446386 -374.99075244 -340.70478145]
Episode: 410, total numsteps: 410000, episode steps: 1000, reward: [-475.36579098 -418.63383187 -379.14446386 -373.84959968 -340.70478145]
Episode: 411, total numsteps: 411000, episode steps: 1000, reward: [-475.36579098 -418.01987362 -379.14446386 -374.3180282  -340.70478145]
Episode: 412, total numsteps: 412000, episode steps: 1000, reward: [-475.36579098 -417.43790651 -379.14446386 -374.43422226 -340.70478145]
Episode: 413, total numsteps: 413000, episode steps: 1000, reward: [-475.36579098 -417.88165356 -379.14446386 -374.45254729 -340.70478145]
Episode: 414, total numsteps: 414000, episode steps: 1000, reward: [-475.36579098 -418.17884721 -379.14446386 -374.64294057 -340.70478145]
Episode: 415, total numsteps: 415000, episode steps: 1000, reward: [-475.36579098 -417.84106399 -379.14446386 -374.3603493  -340.70478145]
Episode: 416, total numsteps: 416000, episode steps: 1000, reward: [-475.36579098 -417.96073822 -379.14446386 -374.5510275  -340.70478145]
Episode: 417, total numsteps: 417000, episode steps: 1000, reward: [-475.36579098 -416.85329956 -379.14446386 -373.98355807 -340.70478145]
Episode: 418, total numsteps: 418000, episode steps: 1000, reward: [-475.36579098 -417.69353574 -379.14446386 -373.82812738 -340.70478145]
Episode: 419, total numsteps: 419000, episode steps: 1000, reward: [-475.36579098 -418.31945475 -379.14446386 -373.79397038 -340.70478145]
Episode: 420, total numsteps: 420000, episode steps: 1000, reward: [-475.36579098 -417.21299275 -379.14446386 -373.60107409 -340.70478145]
Episode: 421, total numsteps: 421000, episode steps: 1000, reward: [-475.36579098 -417.97499017 -379.14446386 -374.02760958 -340.70478145]
Episode: 422, total numsteps: 422000, episode steps: 1000, reward: [-475.36579098 -417.74122241 -379.14446386 -374.64111847 -340.70478145]
Episode: 423, total numsteps: 423000, episode steps: 1000, reward: [-475.36579098 -417.28504401 -379.14446386 -374.60865197 -340.70478145]
Episode: 424, total numsteps: 424000, episode steps: 1000, reward: [-475.36579098 -418.66978349 -379.14446386 -374.12522566 -340.70478145]
