
Episode: 215, total numsteps: 107500, episode steps: 500, reward: [-384.47246611 -316.16507731 -299.85280676 -288.19776969 -326.49825172]
Episode: 216, total numsteps: 108000, episode steps: 500, reward: [-370.28837081 -315.9722846  -327.02446603 -285.3935152  -297.4030226 ]
Episode: 217, total numsteps: 108500, episode steps: 500, reward: [-397.53203723 -313.342511   -344.70438826 -279.14035378 -316.19479913]
Episode: 218, total numsteps: 109000, episode steps: 500, reward: [-374.70815626 -325.85910122 -318.50856482 -283.23874835 -311.2663786 ]
Episode: 219, total numsteps: 109500, episode steps: 500, reward: [-390.04149746 -336.82640619 -322.51699973 -285.98887824 -304.26066501]
Episode: 220, total numsteps: 110000, episode steps: 500, reward: [-380.11766638 -319.06255701 -309.44916471 -293.48188252 -300.29722547]
Episode: 221, total numsteps: 110500, episode steps: 500, reward: [-376.07622468 -330.70010433 -329.54995474 -274.47000413 -296.42453955]
Episode: 222, total numsteps: 111000, episode steps: 500, reward: [-373.70237736 -318.92379888 -327.32690427 -288.57399997 -301.14414847]
Episode: 223, total numsteps: 111500, episode steps: 500, reward: [-378.75287321 -319.15692846 -339.70719882 -269.50946068 -304.18119177]
Episode: 224, total numsteps: 112000, episode steps: 500, reward: [-379.2000162  -324.96676015 -311.76809383 -280.62912525 -311.05247296]
Episode: 225, total numsteps: 112500, episode steps: 500, reward: [-391.2472238  -329.00327211 -319.21386159 -283.37652946 -307.03133007]
Episode: 226, total numsteps: 113000, episode steps: 500, reward: [-393.07195854 -338.33332223 -326.25219158 -273.6208524  -303.23233593]
Episode: 227, total numsteps: 113500, episode steps: 500, reward: [-381.54346168 -334.30874769 -322.82352127 -276.1695844  -317.74970961]
Episode: 228, total numsteps: 114000, episode steps: 500, reward: [-382.04045102 -320.85002761 -328.5169796  -287.26298026 -301.34346311]
Episode: 229, total numsteps: 114500, episode steps: 500, reward: [-372.004005   -325.8027247  -313.54046637 -268.67368574 -306.1652315 ]
Episode: 230, total numsteps: 115000, episode steps: 500, reward: [-400.90279371 -324.2963198  -321.98035098 -273.42533532 -303.57796014]
Episode: 231, total numsteps: 115500, episode steps: 500, reward: [-392.52111218 -328.88097212 -320.21237806 -280.82848656 -319.22744323]
Episode: 232, total numsteps: 116000, episode steps: 500, reward: [-372.51492048 -327.95878068 -343.38433049 -286.76317781 -312.09770846]
Episode: 233, total numsteps: 116500, episode steps: 500, reward: [-369.06399326 -348.62107718 -332.19400278 -295.21728155 -310.62806609]
Episode: 234, total numsteps: 117000, episode steps: 500, reward: [-372.46062539 -321.70613848 -319.90131922 -278.06916804 -315.19869958]
Episode: 235, total numsteps: 117500, episode steps: 500, reward: [-380.21117064 -350.50573188 -333.5955772  -290.43183918 -303.64754581]
Episode: 236, total numsteps: 118000, episode steps: 500, reward: [-373.97957483 -325.31729634 -318.48522554 -257.42287985 -303.12935188]
Episode: 237, total numsteps: 118500, episode steps: 500, reward: [-377.0649999  -347.41773681 -342.65189387 -308.35259947 -306.57763569]
Episode: 238, total numsteps: 119000, episode steps: 500, reward: [-375.61652841 -341.99707677 -322.81293395 -286.0782996  -298.01440784]
Episode: 239, total numsteps: 119500, episode steps: 500, reward: [-378.24223275 -340.37708599 -302.34273633 -286.30523459 -304.22507477]
Episode: 240, total numsteps: 120000, episode steps: 500, reward: [-365.62255438 -324.74193952 -338.00713201 -264.33562738 -301.6499139 ]
Episode: 241, total numsteps: 120500, episode steps: 500, reward: [-378.76278857 -324.09285445 -322.82267245 -276.24824352 -291.45661909]
Episode: 242, total numsteps: 121000, episode steps: 500, reward: [-385.24832961 -316.09937199 -322.36806471 -283.62792063 -324.24484814]
Episode: 243, total numsteps: 121500, episode steps: 500, reward: [-400.73846898 -328.87009696 -316.46314869 -278.46653922 -321.97409937]
Episode: 244, total numsteps: 122000, episode steps: 500, reward: [-367.36879743 -322.22481549 -332.14463737 -285.68531705 -311.0469635 ]
Episode: 245, total numsteps: 122500, episode steps: 500, reward: [-369.34251511 -322.11603422 -310.76337069 -273.00557312 -297.68321116]
Episode: 246, total numsteps: 123000, episode steps: 500, reward: [-386.96416216 -326.86005063 -323.66621343 -262.75752063 -326.17136657]
Episode: 247, total numsteps: 123500, episode steps: 500, reward: [-364.60922192 -342.64697269 -310.51103267 -282.93992824 -307.08953753]
Episode: 248, total numsteps: 124000, episode steps: 500, reward: [-385.07610015 -328.83933228 -336.62680921 -275.01681645 -332.66116416]
Episode: 249, total numsteps: 124500, episode steps: 500, reward: [-375.15788225 -335.04126419 -321.05060165 -273.27151957 -298.97200425]
Episode: 250, total numsteps: 125000, episode steps: 500, reward: [-373.03260094 -345.99843154 -316.68241436 -277.20504931 -310.31062024]
Episode: 251, total numsteps: 125500, episode steps: 500, reward: [-388.58004925 -343.07621185 -311.59627519 -281.85722571 -314.09652131]
Episode: 252, total numsteps: 126000, episode steps: 500, reward: [-376.8682005  -326.41133877 -320.78052702 -296.1032117  -297.33368121]
Episode: 253, total numsteps: 126500, episode steps: 500, reward: [-367.52022336 -336.00032453 -312.86017939 -276.71013936 -313.43744284]
Episode: 254, total numsteps: 127000, episode steps: 500, reward: [-365.41956101 -342.071684   -322.74849501 -278.35851727 -312.56364158]
Episode: 255, total numsteps: 127500, episode steps: 500, reward: [-382.27141171 -330.42318845 -323.70251875 -288.06853165 -309.78035691]
Episode: 256, total numsteps: 128000, episode steps: 500, reward: [-382.86925123 -305.20016965 -342.09097659 -271.59062357 -324.15521071]
Episode: 257, total numsteps: 128500, episode steps: 500, reward: [-386.62790074 -342.14242832 -327.05909343 -290.3549473  -297.70773433]
Episode: 258, total numsteps: 129000, episode steps: 500, reward: [-395.95587906 -339.15172933 -307.14674636 -278.49004372 -295.76092403]
Episode: 259, total numsteps: 129500, episode steps: 500, reward: [-408.5729639  -347.23534805 -344.74701461 -274.61207736 -296.90535955]
Episode: 260, total numsteps: 130000, episode steps: 500, reward: [-384.01590752 -332.117263   -327.5611122  -266.43873078 -314.11559938]
Episode: 261, total numsteps: 130500, episode steps: 500, reward: [-367.01006896 -321.31813568 -300.45136271 -274.57321005 -296.4485577 ]
Episode: 262, total numsteps: 131000, episode steps: 500, reward: [-387.41549754 -354.52413624 -320.51264649 -258.60335494 -311.08212653]
Episode: 263, total numsteps: 131500, episode steps: 500, reward: [-380.19908595 -349.4102021  -329.00636909 -264.65960137 -312.77073554]
Episode: 264, total numsteps: 132000, episode steps: 500, reward: [-375.24112387 -328.43115869 -311.96803223 -280.21463886 -323.00673776]
Episode: 265, total numsteps: 132500, episode steps: 500, reward: [-404.25049712 -323.04834622 -314.1205891  -288.12669085 -310.59395905]
Episode: 266, total numsteps: 133000, episode steps: 500, reward: [-376.59433305 -310.08520556 -308.53367194 -276.18701112 -301.64150129]
Episode: 267, total numsteps: 133500, episode steps: 500, reward: [-394.31581209 -343.66087559 -317.45808274 -279.66016922 -303.88651405]
Episode: 268, total numsteps: 134000, episode steps: 500, reward: [-387.5736466  -347.39325183 -313.36913796 -270.87877955 -298.1016806 ]
Episode: 269, total numsteps: 134500, episode steps: 500, reward: [-384.89607646 -342.46633869 -301.99947456 -274.45084613 -293.94446611]
Episode: 270, total numsteps: 135000, episode steps: 500, reward: [-389.15576804 -325.09479629 -321.02815996 -270.38988501 -311.56879312]
Episode: 271, total numsteps: 135500, episode steps: 500, reward: [-384.68636998 -325.45244213 -327.16941559 -276.17082671 -300.54182346]
Episode: 272, total numsteps: 136000, episode steps: 500, reward: [-391.85803885 -336.07458286 -340.46540162 -273.6544272  -328.80340694]
Episode: 273, total numsteps: 136500, episode steps: 500, reward: [-376.22041061 -324.98037801 -329.11127603 -276.33554262 -312.21517859]
Episode: 274, total numsteps: 137000, episode steps: 500, reward: [-385.97709455 -342.3120164  -333.41374287 -275.92548188 -319.96819639]
Episode: 275, total numsteps: 137500, episode steps: 500, reward: [-367.33963926 -338.57269241 -318.73800186 -277.43765374 -296.49542593]
Episode: 276, total numsteps: 138000, episode steps: 500, reward: [-368.66262188 -349.71443188 -310.1521861  -267.2815136  -303.78426019]
Episode: 277, total numsteps: 138500, episode steps: 500, reward: [-379.59840624 -315.28202727 -336.45026163 -280.64103771 -309.28289694]
Episode: 278, total numsteps: 139000, episode steps: 500, reward: [-394.65510761 -340.46154283 -344.51704742 -267.56519118 -302.29088234]
Episode: 279, total numsteps: 139500, episode steps: 500, reward: [-384.03984295 -317.22770709 -326.01695648 -275.90533864 -291.52427236]
Episode: 280, total numsteps: 140000, episode steps: 500, reward: [-368.04594305 -330.84347812 -326.61321444 -281.36789469 -300.82807513]
Episode: 281, total numsteps: 140500, episode steps: 500, reward: [-368.03966238 -330.94342613 -300.9812242  -279.37594469 -298.81053113]
Episode: 282, total numsteps: 141000, episode steps: 500, reward: [-365.91958523 -355.63993703 -315.60718434 -278.88555135 -298.76732055]
Episode: 283, total numsteps: 141500, episode steps: 500, reward: [-376.23062966 -332.37218236 -339.35381051 -275.57250124 -309.72563666]
Episode: 284, total numsteps: 142000, episode steps: 500, reward: [-392.17704218 -339.45060818 -326.02571559 -266.04437496 -318.73445363]
Episode: 285, total numsteps: 142500, episode steps: 500, reward: [-388.00226631 -331.65629123 -318.29551121 -255.8457184  -288.61144929]
Episode: 286, total numsteps: 143000, episode steps: 500, reward: [-371.01654635 -325.26523697 -323.13502015 -267.29532415 -311.95396382]
Episode: 287, total numsteps: 143500, episode steps: 500, reward: [-398.43275015 -335.09348251 -324.04342136 -259.96719589 -313.03064365]
Episode: 288, total numsteps: 144000, episode steps: 500, reward: [-380.62028543 -322.52210329 -325.3698009  -279.30214928 -309.61410399]
Episode: 289, total numsteps: 144500, episode steps: 500, reward: [-381.27535525 -334.32165245 -321.71614711 -276.99324115 -310.8093424 ]
Episode: 290, total numsteps: 145000, episode steps: 500, reward: [-382.62175934 -324.28453554 -325.02217559 -281.84333579 -304.28796989]
Episode: 291, total numsteps: 145500, episode steps: 500, reward: [-376.78678239 -329.3648654  -315.53474367 -271.50538078 -299.49240333]
Episode: 292, total numsteps: 146000, episode steps: 500, reward: [-385.88428573 -334.35514162 -317.36849318 -276.98384962 -320.27378699]
Episode: 293, total numsteps: 146500, episode steps: 500, reward: [-371.79213739 -329.69433186 -340.80157712 -263.94055627 -310.56803337]
Episode: 294, total numsteps: 147000, episode steps: 500, reward: [-382.02972134 -322.06403647 -332.57608176 -273.14495098 -305.72448929]
Episode: 295, total numsteps: 147500, episode steps: 500, reward: [-372.10590971 -311.14584425 -312.71858841 -268.69318586 -312.75375127]
Episode: 296, total numsteps: 148000, episode steps: 500, reward: [-390.63240571 -327.70953124 -344.57392794 -270.23423469 -316.17113386]
Episode: 297, total numsteps: 148500, episode steps: 500, reward: [-384.22559576 -322.70354497 -318.06249545 -248.80908567 -311.3034429 ]
Episode: 298, total numsteps: 149000, episode steps: 500, reward: [-383.53557365 -348.22308176 -341.10364633 -254.81249095 -304.89900526]
Episode: 299, total numsteps: 149500, episode steps: 500, reward: [-382.49899629 -336.40486168 -320.45091755 -260.6577883  -329.78528444]
Episode: 300, total numsteps: 150000, episode steps: 500, reward: [-381.91235925 -319.82417904 -327.67270644 -263.20877311 -299.46974227]
Episode: 301, total numsteps: 150500, episode steps: 500, reward: [-381.81909182 -327.45037297 -313.54039342 -250.90217694 -329.59511087]
Episode: 302, total numsteps: 151000, episode steps: 500, reward: [-364.16906254 -328.56740345 -316.42256753 -279.52094936 -303.63825845]
Episode: 303, total numsteps: 151500, episode steps: 500, reward: [-368.43860605 -329.74582424 -323.52575784 -262.1116824  -303.79842199]
Episode: 304, total numsteps: 152000, episode steps: 500, reward: [-380.64858168 -320.38914848 -323.35617602 -267.85224043 -324.48867702]
Episode: 305, total numsteps: 152500, episode steps: 500, reward: [-375.52535549 -338.8254726  -314.18923684 -273.93878037 -325.44070703]
Episode: 306, total numsteps: 153000, episode steps: 500, reward: [-371.93668865 -317.45302948 -311.33838004 -262.6169909  -282.97119116]
Episode: 307, total numsteps: 153500, episode steps: 500, reward: [-373.86589214 -313.98077965 -329.93758095 -261.84625107 -303.88352836]
Episode: 308, total numsteps: 154000, episode steps: 500, reward: [-370.42275494 -324.73150337 -308.69353686 -258.51892828 -308.49440955]
Episode: 309, total numsteps: 154500, episode steps: 500, reward: [-356.10915644 -325.33284426 -322.22052141 -249.8661033  -286.32448627]
Episode: 310, total numsteps: 155000, episode steps: 500, reward: [-399.72960255 -308.0884598  -317.63142872 -276.26133922 -295.64375384]
Episode: 311, total numsteps: 155500, episode steps: 500, reward: [-354.9265061  -326.55715869 -338.71874012 -255.17682338 -305.37678579]
Episode: 312, total numsteps: 156000, episode steps: 500, reward: [-386.22974139 -339.12785942 -321.30044743 -260.61969775 -286.66931028]
Episode: 313, total numsteps: 156500, episode steps: 500, reward: [-360.55586813 -324.80509085 -323.17200703 -251.3527385  -317.78066691]
Episode: 314, total numsteps: 157000, episode steps: 500, reward: [-375.153015   -343.34846967 -318.83876577 -265.98709643 -309.47977453]
Episode: 315, total numsteps: 157500, episode steps: 500, reward: [-380.75317055 -329.29032945 -324.37020641 -266.15176855 -311.71269518]
Episode: 316, total numsteps: 158000, episode steps: 500, reward: [-366.85552218 -309.18516911 -324.59363419 -259.19619009 -319.7809669 ]
Episode: 317, total numsteps: 158500, episode steps: 500, reward: [-378.53015085 -339.38204507 -323.21424645 -271.46139415 -292.54753188]
Episode: 318, total numsteps: 159000, episode steps: 500, reward: [-372.56384606 -336.72400973 -333.3469672  -258.10575993 -309.32295913]
Episode: 319, total numsteps: 159500, episode steps: 500, reward: [-390.96406406 -317.150027   -315.3681923  -267.60027591 -307.42743292]
Episode: 320, total numsteps: 160000, episode steps: 500, reward: [-386.63915509 -322.86920907 -316.91066823 -261.67539363 -290.26952213]
Episode: 321, total numsteps: 160500, episode steps: 500, reward: [-385.33791478 -322.99132219 -322.89892787 -262.48691642 -295.46579879]
Episode: 322, total numsteps: 161000, episode steps: 500, reward: [-396.14857468 -306.4775033  -309.73766132 -272.60010457 -299.82854796]
Episode: 323, total numsteps: 161500, episode steps: 500, reward: [-372.3846485  -325.07839469 -318.27224443 -244.18622339 -312.84741247]
Episode: 324, total numsteps: 162000, episode steps: 500, reward: [-375.90690855 -327.06322503 -311.5994031  -262.03819091 -319.80180924]
Episode: 325, total numsteps: 162500, episode steps: 500, reward: [-363.91245005 -320.47998817 -326.06857937 -253.42647461 -304.52636415]
Episode: 326, total numsteps: 163000, episode steps: 500, reward: [-379.34232783 -335.11042226 -323.06262573 -238.40160675 -312.61078832]
Episode: 327, total numsteps: 163500, episode steps: 500, reward: [-370.82025459 -326.5725344  -317.04315904 -268.2604419  -309.28768175]
Episode: 328, total numsteps: 164000, episode steps: 500, reward: [-374.00302478 -332.4535759  -306.67855063 -273.2945734  -298.60592717]
Episode: 329, total numsteps: 164500, episode steps: 500, reward: [-382.69169537 -335.12796806 -310.57534503 -266.49606879 -319.39554128]
Episode: 330, total numsteps: 165000, episode steps: 500, reward: [-364.01857452 -340.64301696 -301.08103295 -261.79990529 -313.04523983]
Episode: 331, total numsteps: 165500, episode steps: 500, reward: [-379.2372666  -316.41318081 -324.71364252 -257.33642891 -304.40553578]
Episode: 332, total numsteps: 166000, episode steps: 500, reward: [-376.98972065 -310.92925104 -311.25063179 -258.98621485 -307.39606909]
Episode: 333, total numsteps: 166500, episode steps: 500, reward: [-380.28803009 -337.99476537 -319.85116929 -267.60766454 -308.29860366]
Episode: 334, total numsteps: 167000, episode steps: 500, reward: [-366.31416696 -334.27987241 -310.14159271 -267.1389019  -312.20534736]
Episode: 335, total numsteps: 167500, episode steps: 500, reward: [-393.18357655 -318.32929684 -312.38050453 -264.18350118 -304.21385161]
Episode: 336, total numsteps: 168000, episode steps: 500, reward: [-376.60775559 -307.83782286 -301.63842109 -260.73595652 -306.54415556]
Episode: 337, total numsteps: 168500, episode steps: 500, reward: [-383.17331902 -335.53966214 -318.35313566 -249.95296893 -313.17735198]
Episode: 338, total numsteps: 169000, episode steps: 500, reward: [-390.2446273  -323.97779726 -318.12848875 -252.77372988 -316.24823451]
Episode: 339, total numsteps: 169500, episode steps: 500, reward: [-380.97486476 -321.32517169 -316.05890786 -261.61170707 -290.23757616]
Episode: 340, total numsteps: 170000, episode steps: 500, reward: [-390.91619913 -315.30659113 -314.97323869 -257.55447114 -303.56782497]
Episode: 341, total numsteps: 170500, episode steps: 500, reward: [-359.83138043 -310.71091542 -313.65825552 -249.81260252 -318.12734466]
Episode: 342, total numsteps: 171000, episode steps: 500, reward: [-387.62475732 -322.75150106 -305.48772832 -262.78527377 -294.93223968]
Episode: 343, total numsteps: 171500, episode steps: 500, reward: [-377.79769917 -339.19679885 -323.71714406 -252.53015145 -314.79005072]
Episode: 344, total numsteps: 172000, episode steps: 500, reward: [-386.31363436 -326.85229812 -316.6236863  -263.61411182 -305.32284251]
Episode: 345, total numsteps: 172500, episode steps: 500, reward: [-366.6998896  -319.60649945 -318.30815722 -249.23551531 -284.67255292]
Episode: 346, total numsteps: 173000, episode steps: 500, reward: [-373.55243526 -304.40756962 -309.36194023 -256.88315154 -305.06625886]
Episode: 347, total numsteps: 173500, episode steps: 500, reward: [-358.27483048 -323.49468005 -302.80918452 -246.24858152 -288.44089178]
Episode: 348, total numsteps: 174000, episode steps: 500, reward: [-373.85063484 -320.5272342  -305.41970784 -237.01187316 -278.90892982]
Episode: 349, total numsteps: 174500, episode steps: 500, reward: [-389.09865072 -324.07250252 -318.92078099 -250.9053934  -293.89485186]
Episode: 350, total numsteps: 175000, episode steps: 500, reward: [-388.95483631 -328.42590881 -324.84497661 -258.96275654 -328.78185511]
Episode: 351, total numsteps: 175500, episode steps: 500, reward: [-360.08625933 -334.59523823 -309.98146078 -259.61851859 -298.40191034]
Episode: 352, total numsteps: 176000, episode steps: 500, reward: [-370.67821337 -307.76947111 -308.33039275 -258.85467789 -300.82626471]
Episode: 353, total numsteps: 176500, episode steps: 500, reward: [-372.81982435 -306.60778043 -301.8910861  -255.20067018 -315.23825436]
Episode: 354, total numsteps: 177000, episode steps: 500, reward: [-385.77236144 -331.992023   -319.47518418 -247.81532466 -303.89740768]
Episode: 355, total numsteps: 177500, episode steps: 500, reward: [-376.05677914 -323.51184338 -319.55760323 -260.77326465 -305.46720296]
Episode: 356, total numsteps: 178000, episode steps: 500, reward: [-371.87261314 -315.01259059 -330.69814748 -267.82792973 -281.66615803]
Episode: 357, total numsteps: 178500, episode steps: 500, reward: [-377.33913125 -329.12696336 -305.99497001 -252.12456431 -300.15197658]
Episode: 358, total numsteps: 179000, episode steps: 500, reward: [-382.45226501 -297.87825816 -320.0139522  -249.34730072 -318.43176572]
Episode: 359, total numsteps: 179500, episode steps: 500, reward: [-367.95810835 -319.09738793 -310.8212991  -262.99917795 -287.53948718]
Episode: 360, total numsteps: 180000, episode steps: 500, reward: [-367.11769115 -322.80563599 -290.64657869 -259.23291307 -304.65221999]
Episode: 361, total numsteps: 180500, episode steps: 500, reward: [-351.14910813 -320.4713706  -316.46425574 -254.16209964 -289.54393755]
Episode: 362, total numsteps: 181000, episode steps: 500, reward: [-379.71947689 -319.7885137  -322.7281474  -262.0533057  -318.21307343]
Episode: 363, total numsteps: 181500, episode steps: 500, reward: [-372.33819244 -315.18206339 -312.68725128 -266.32295844 -297.4849591 ]
Episode: 364, total numsteps: 182000, episode steps: 500, reward: [-366.94227827 -327.03466329 -330.58379517 -264.15732815 -322.27831716]
Episode: 365, total numsteps: 182500, episode steps: 500, reward: [-359.82515566 -303.3301687  -321.28923495 -260.65454116 -306.39535314]
Episode: 366, total numsteps: 183000, episode steps: 500, reward: [-374.02024154 -303.3247703  -299.01958319 -232.18220241 -286.51958075]
Episode: 367, total numsteps: 183500, episode steps: 500, reward: [-386.66464067 -309.05636046 -317.56260691 -256.22305749 -315.90067545]
Episode: 368, total numsteps: 184000, episode steps: 500, reward: [-372.06985208 -311.10506401 -320.20963789 -250.95578794 -307.39122535]
Episode: 369, total numsteps: 184500, episode steps: 500, reward: [-379.43063342 -330.3880322  -321.73396158 -252.6323457  -291.00418753]
Episode: 370, total numsteps: 185000, episode steps: 500, reward: [-385.90637368 -326.21817192 -308.4362987  -269.24409895 -295.93066888]
Episode: 371, total numsteps: 185500, episode steps: 500, reward: [-343.83952605 -292.65671447 -318.37400132 -264.36301651 -289.19099333]
Episode: 372, total numsteps: 186000, episode steps: 500, reward: [-378.45481076 -328.54881839 -311.34007768 -268.692114   -302.44811068]
Episode: 373, total numsteps: 186500, episode steps: 500, reward: [-365.92301852 -315.501143   -325.5435427  -237.75478386 -309.17566122]
Episode: 374, total numsteps: 187000, episode steps: 500, reward: [-374.91433093 -319.21080417 -334.85936997 -254.62791358 -311.28844706]
Episode: 375, total numsteps: 187500, episode steps: 500, reward: [-366.14552661 -311.87711345 -315.50686351 -243.01178377 -304.90131843]
Episode: 376, total numsteps: 188000, episode steps: 500, reward: [-367.18069393 -321.92493265 -318.45989539 -263.30168137 -294.63973028]
Episode: 377, total numsteps: 188500, episode steps: 500, reward: [-349.9068426  -315.61118607 -304.72291348 -256.07670855 -292.83994157]
Episode: 378, total numsteps: 189000, episode steps: 500, reward: [-360.77026795 -305.34946498 -303.63952423 -259.72627647 -297.47691853]
Episode: 379, total numsteps: 189500, episode steps: 500, reward: [-357.01537286 -300.61423217 -323.8652343  -265.88581811 -294.0814185 ]
Episode: 380, total numsteps: 190000, episode steps: 500, reward: [-379.8162299  -303.61478306 -324.29634781 -258.47459348 -308.52423769]
Episode: 381, total numsteps: 190500, episode steps: 500, reward: [-367.19410342 -318.08912269 -317.99659327 -255.04407179 -308.01078297]
Episode: 382, total numsteps: 191000, episode steps: 500, reward: [-375.61017516 -313.821276   -307.60839268 -265.75349253 -305.33636945]
Episode: 383, total numsteps: 191500, episode steps: 500, reward: [-383.7751704  -329.59302317 -310.15613428 -256.47252804 -318.54525932]
Episode: 384, total numsteps: 192000, episode steps: 500, reward: [-388.89536308 -315.53967664 -301.08396596 -268.10089808 -320.61576554]
Episode: 385, total numsteps: 192500, episode steps: 500, reward: [-368.2526731  -314.50176237 -314.72519012 -260.22045033 -300.88435812]
Episode: 386, total numsteps: 193000, episode steps: 500, reward: [-374.45879182 -318.51756561 -313.1426103  -279.79545383 -305.06153128]
Episode: 387, total numsteps: 193500, episode steps: 500, reward: [-354.6438618  -323.7521674  -308.19591842 -272.9658557  -296.1668341 ]
Episode: 388, total numsteps: 194000, episode steps: 500, reward: [-377.63249099 -306.87413648 -291.93820815 -252.08661465 -292.70995264]
Episode: 389, total numsteps: 194500, episode steps: 500, reward: [-371.38156152 -314.16755759 -307.00466882 -258.67660539 -315.51130222]
Episode: 390, total numsteps: 195000, episode steps: 500, reward: [-362.73405482 -299.64065515 -295.98999802 -255.76546988 -284.51520446]
Episode: 391, total numsteps: 195500, episode steps: 500, reward: [-370.63831869 -324.59636683 -305.98605573 -235.12703857 -296.88429998]
Episode: 392, total numsteps: 196000, episode steps: 500, reward: [-374.9996999  -308.85122683 -316.89352338 -246.22537824 -285.02566233]
Episode: 393, total numsteps: 196500, episode steps: 500, reward: [-377.76651709 -309.22002369 -306.72061312 -266.73328739 -268.55826483]
Episode: 394, total numsteps: 197000, episode steps: 500, reward: [-367.62013803 -309.98997711 -307.38840942 -246.34352659 -297.29844342]
Episode: 395, total numsteps: 197500, episode steps: 500, reward: [-377.39263738 -315.0757583  -296.81020001 -254.73110879 -300.71424278]
Episode: 396, total numsteps: 198000, episode steps: 500, reward: [-354.25489679 -313.66101262 -318.69395377 -247.51245077 -299.82456818]
Episode: 397, total numsteps: 198500, episode steps: 500, reward: [-364.99545928 -325.44579936 -305.20137329 -270.15390919 -306.39233994]
Episode: 398, total numsteps: 199000, episode steps: 500, reward: [-376.4215117  -304.2510622  -301.46024204 -262.37259701 -311.49998844]
Episode: 399, total numsteps: 199500, episode steps: 500, reward: [-368.07917063 -307.19698024 -322.85915448 -258.0003461  -307.19057817]
Episode: 400, total numsteps: 200000, episode steps: 500, reward: [-379.20984562 -317.58458871 -309.08113531 -248.21269986 -306.3060184 ]
Episode: 401, total numsteps: 200500, episode steps: 500, reward: [-371.14028339 -326.58310995 -290.75337393 -258.86546205 -288.1481123 ]
Episode: 402, total numsteps: 201000, episode steps: 500, reward: [-373.26727682 -311.54101967 -315.21757986 -246.78587372 -304.22346124]
Episode: 403, total numsteps: 201500, episode steps: 500, reward: [-397.31203631 -298.97589853 -305.15081936 -267.55856391 -323.58632063]
Episode: 404, total numsteps: 202000, episode steps: 500, reward: [-361.34082106 -328.13411336 -307.30021055 -244.86033225 -301.34620692]
Episode: 405, total numsteps: 202500, episode steps: 500, reward: [-365.36532126 -300.7295332  -316.47606839 -261.07230085 -286.50604838]
Episode: 406, total numsteps: 203000, episode steps: 500, reward: [-361.30680285 -305.41214726 -307.92466276 -273.53498672 -310.55664412]
Episode: 407, total numsteps: 203500, episode steps: 500, reward: [-351.44538889 -319.2701555  -313.99516665 -268.88401844 -266.43527998]
Episode: 408, total numsteps: 204000, episode steps: 500, reward: [-374.65349967 -319.67867888 -318.46629931 -263.41491403 -309.54797531]
Episode: 409, total numsteps: 204500, episode steps: 500, reward: [-354.89175542 -302.10398021 -305.52549122 -253.95514201 -300.17886464]
Episode: 410, total numsteps: 205000, episode steps: 500, reward: [-361.60609658 -314.44711477 -321.49283768 -256.39460471 -301.96606761]
Episode: 411, total numsteps: 205500, episode steps: 500, reward: [-365.69410136 -311.7248734  -320.88083997 -277.7288146  -314.13645299]
Episode: 412, total numsteps: 206000, episode steps: 500, reward: [-390.35358772 -310.40299809 -309.10783665 -251.07009023 -302.30778591]
Episode: 413, total numsteps: 206500, episode steps: 500, reward: [-371.68453616 -310.89922401 -307.17628064 -239.82768151 -307.23803263]
Episode: 414, total numsteps: 207000, episode steps: 500, reward: [-372.50925179 -282.75994714 -303.48979521 -262.70808467 -296.90832775]
Episode: 415, total numsteps: 207500, episode steps: 500, reward: [-373.69963718 -306.71737879 -296.87629619 -268.29268634 -277.11762628]
Episode: 416, total numsteps: 208000, episode steps: 500, reward: [-378.57208387 -318.70097452 -311.42343145 -264.19695821 -294.16940563]
Episode: 417, total numsteps: 208500, episode steps: 500, reward: [-346.87770583 -293.7767687  -320.4720181  -246.00356165 -287.80488976]
Episode: 418, total numsteps: 209000, episode steps: 500, reward: [-367.27784589 -323.64152122 -318.45216202 -267.59946127 -270.92416093]
Episode: 419, total numsteps: 209500, episode steps: 500, reward: [-355.57084757 -328.28825958 -313.23164947 -257.89574606 -285.48354831]
Episode: 420, total numsteps: 210000, episode steps: 500, reward: [-361.2458917  -322.35131016 -326.46576671 -265.6629128  -287.5536264 ]
Episode: 421, total numsteps: 210500, episode steps: 500, reward: [-354.62341146 -292.95783863 -308.20759134 -252.45539688 -284.46542276]
Episode: 422, total numsteps: 211000, episode steps: 500, reward: [-360.2506244  -311.13896594 -318.76262359 -242.9159911  -302.92280955]
Episode: 423, total numsteps: 211500, episode steps: 500, reward: [-376.78294634 -324.21082336 -313.90793954 -254.58189091 -292.3370856 ]
Episode: 424, total numsteps: 212000, episode steps: 500, reward: [-391.91045873 -307.99666347 -314.62302555 -268.53689048 -297.64526314]
Episode: 425, total numsteps: 212500, episode steps: 500, reward: [-346.06097553 -305.44601703 -308.93249627 -257.97851155 -294.89870792]
Episode: 426, total numsteps: 213000, episode steps: 500, reward: [-374.14336684 -307.3387618  -304.48116952 -239.04643225 -298.76110352]
Episode: 427, total numsteps: 213500, episode steps: 500, reward: [-377.23010431 -316.88813459 -287.02648359 -257.19034937 -301.51608241]
Episode: 428, total numsteps: 214000, episode steps: 500, reward: [-350.64921847 -305.07461135 -299.15945221 -267.37943413 -311.90639086]
Episode: 429, total numsteps: 214500, episode steps: 500, reward: [-369.03366834 -317.74309974 -306.64162757 -250.16706153 -302.25521415]
